sim_time,gt_x,gt_y,gt_yaw,odom_dist_cum,odom_x,odom_y,odom_yaw,left_count,right_count,left_wheel_pos,right_wheel_pos,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
0.16666666666666666,0.017748136073350906,-0.00015545537462458014,-0.0018492168746888638,0.026999999999999996,0.026999944000074664,-2.7999925333393067e-05,0.0,30,30,0.5071849822998047,0.4989592730998993,0.029168816283345222,-1.1833947896957397,-0.01521562784910202,-1.0868085622787476,0.005713562481105328,-9.931360244750977
0.18333333333333332,0.021251128986477852,-0.00016331147344317287,-0.001959846820682287,0.030499999999999996,0.030499916000111996,-4.19998880000896e-05,-0.004,34,33,0.5659269690513611,0.5572364330291748,0.029436474665999413,-1.2611256837844849,-0.012217074632644653,-1.3871068954467773,-0.002851005643606186,-9.919294357299805
0.2,0.024872522801160812,-0.00017187726916745305,-0.0019986527040600777,0.034499999999999996,0.03449988400015466,-5.799984533345707e-05,-0.004,38,37,0.626482367515564,0.6177229285240173,0.03345000371336937,-1.344592571258545,-0.011452424339950085,-1.6789816617965698,-0.03872025012969971,-9.798713684082031
0.21666666666666667,0.02860075794160366,-0.0001795764546841383,-0.0020011684391647577,0.038,0.037999884000154666,-5.799984533345707e-05,0.0,41,41,0.6889336109161377,0.6801759004592896,0.032693229615688324,-1.4331936836242676,-0.008967419154942036,-2.010979652404785,0.010702140629291534,-9.866706848144531
0.23333333333333334,0.03243072330951691,-0.00018782874394673854,-0.001943501876667142,0.041999999999999996,0.04199988400015467,-5.799984533345707e-05,0.0,45,45,0.7529474496841431,0.7445589303970337,0.03302966058254242,-1.5311427116394043,-0.007588423788547516,-2.343707323074341,-0.0011557115940377116,-9.825068473815918
0.25,0.03635711595416069,-0.00019395539129618555,-0.0018487893976271152,0.046,0.04599988400015467,-5.799984533345707e-05,0.0,49,49,0.8188173174858093,0.81083083152771,0.026918210089206696,-1.6400026082992554,-0.0037508769892156124,-2.689594030380249,0.05114596709609032,-9.714166641235352
0.26666666666666666,0.040379542857408524,-0.00020043374388478696,-0.0016996035119518638,0.05,0.049999884000154676,-5.799984533345707e-05,0.0,53,53,0.8862277865409851,0.878961443901062,0.024692177772521973,-1.7609460353851318,-0.001094871899113059,-3.067748785018921,0.018501080572605133,-9.67662239074707
0.2833333333333333,0.044492207467556,-0.00020334638247732073,-0.0015086154453456402,0.054000000000000006,0.05399988400015468,-5.799984533345707e-05,0.0,57,57,0.9555783271789551,0.9491016268730164,0.025712095201015472,-1.8930504322052002,0.0002954982337541878,-3.4828941822052,-0.004029129631817341,-9.620357513427734
0.3,0.04869544506072998,-0.00020628509810194373,-0.0012666151160374284,0.05850000000000001,0.05849984800020268,-7.599979733349547e-05,-0.004,62,61,1.0264959335327148,1.0211223363876343,0.026290373876690865,-2.0406782627105713,0.0018980583408847451,-3.9096949100494385,-0.0017127200262621045,-9.513798713684082
0.31666666666666665,0.052980054169893265,-0.0002046026347670704,-0.0009811791824176908,0.06300000000000001,0.06299984800020268,-7.599979733349547e-05,0.0,66,66,1.0994855165481567,1.0953054428100586,0.02705799601972103,-2.20223069190979,0.0030252067372202873,-4.378724098205566,-0.0002561200817581266,-9.376791000366211
0.3333333333333333,0.057321835309267044,-0.00020240011508576572,-0.0006564263021573424,0.06700000000000002,0.06699984800020269,-7.599979733349547e-05,0.0,70,70,1.1737369298934937,1.1710073947906494,0.02785477042198181,-2.3765158653259277,0.003808458335697651,-4.8883056640625,-0.0035948785953223705,-9.197322845458984
0.35,0.05794061720371246,-0.00017506294534541667,-0.00017899776867125183,0.06850000000000002,0.06849983600021868,-8.199978133350827e-05,-0.004,72,71,1.204195499420166,1.184693694114685,0.0174274779856205,0.36289647221565247,0.06312507390975952,-4.071813106536865,0.15435871481895447,-4.436238765716553
0.36666666666666664,0.05769814923405647,-0.00013766917982138693,0.0004823535564355552,0.06850000000000002,0.06849983600021868,-8.199978133350827e-05,-0.004,72,71,1.2040916681289673,1.1826772689819336,0.029027868062257767,-0.28014564514160156,0.006263757590204477,-2.0643954277038574,-0.07802720367908478,-10.584345817565918
0.3833333333333333,0.05783405900001526,-0.00013860262697562575,0.0002964864543173462,0.06900000000000002,0.06899982000030401,-8.599973866697813e-05,-0.008,73,71,1.2091835737228394,1.1844086647033691,0.000947456865105778,0.023401988670229912,0.00016194772615563124,-2.7744245529174805,0.193515345454216,-9.487028121948242
0.4,0.058302734047174454,-0.00014009008009452373,0.00039215831202454865,0.06950000000000002,0.06949981600030934,-8.799973333364906e-05,-0.004,73,72,1.2174121141433716,1.1925585269927979,0.01804177463054657,-0.08598228543996811,-0.029599513858556747,-3.0456290245056152,-0.2894023060798645,-8.992481231689453
0.4166666666666667,0.0589069202542305,-8.956011879490688e-05,0.0005378549103625119,0.07000000000000002,0.06999980000039467,-9.199969066711893e-05,-0.008,74,72,1.227987289428711,1.2045738697052002,-0.020660294219851494,-0.37925997376441956,-0.007306450977921486,-3.356444835662842,0.31799447536468506,-9.963700294494629
0.43333333333333335,0.059674739837646484,-7.386568177025765e-05,0.0005683201015926898,0.07100000000000002,0.07099976800056534,-9.999960533405867e-05,-0.008,75,73,1.2434990406036377,1.2178442478179932,0.009148191660642624,-0.23036248981952667,-0.010465899482369423,-3.3732521533966064,-0.1512240767478943,-8.8418550491333
0.45,0.06054982915520668,-7.387313962681219e-05,0.000544841808732599,0.07200000000000002,0.07199973600073602,-0.0001079995200009984,-0.008,76,74,1.2584372758865356,1.232529640197754,0.006592529825866222,-0.1294277310371399,-0.020451728254556656,-3.3928942680358887,-0.08182042092084885,-8.990559577941895
0.4666666666666667,0.061533067375421524,-7.225571607705206e-05,0.0004515131004154682,0.07250000000000002,0.07249973200074135,-0.00010999951466766934,-0.004,76,75,1.274980068206787,1.2489885091781616,0.007156258448958397,-0.12808386981487274,-0.02904125489294529,-3.432272434234619,-0.041390758007764816,-9.148907661437988
0.48333333333333334,0.06262505054473877,-7.464173540938646e-05,0.0003497301659081131,0.07400000000000002,0.07399968400099735,-0.00012199938666807894,-0.008,78,76,1.2933522462844849,1.2670083045959473,0.00483870692551136,-0.12735433876514435,-0.035124193876981735,-3.480759859085083,0.0005566183244809508,-9.154333114624023
0.5,0.06382853537797928,-6.805131852161139e-05,0.00031319097615778446,0.07500000000000002,0.07499965200116802,-0.00012999930133501868,-0.008,79,77,1.3141511678695679,1.2876977920532227,0.004575387109071016,-0.13835836946964264,-0.036412399262189865,-3.5598487854003906,0.013565104454755783,-9.193254470825195
0.5166666666666666,0.06513334810733795,-6.831796781625599e-05,0.0002168475039070472,0.07650000000000003,0.07649964000118402,-0.0001359992853350315,-0.004,80,79,1.3362901210784912,1.3091548681259155,0.00211923336610198,-0.1246902272105217,-0.03896215558052063,-3.5862016677856445,0.0028847598005086184,-9.140778541564941
0.5333333333333333,0.06653358787298203,-7.201320840977132e-05,8.05987001513131e-05,0.07800000000000003,0.07799959200144002,-0.0001479991573354411,-0.008,82,80,1.359871506690979,1.332179307937622,0.001851566368713975,-0.13052183389663696,-0.04131704568862915,-3.623082399368286,0.003204451408237219,-9.16125202178955
0.55,0.06801189482212067,-6.78818323649466e-05,-1.9559551219572313e-05,0.07900000000000003,0.0789995600016107,-0.00015599907200238082,-0.008,83,81,1.38539457321167,1.3571515083312988,0.00685860775411129,-0.13232965767383575,-0.0410066619515419,-3.67067813873291,0.029623964801430702,-9.123287200927734
0.5666666666666667,0.06956522166728973,-7.184906280599535e-05,-0.00015541794709861279,0.08100000000000003,0.08099949600195203,-0.0001719989013362603,-0.008,85,83,1.4117283821105957,1.3826466798782349,0.0030459666159003973,-0.12638713419437408,-0.041615650057792664,-3.682276964187622,-0.019250081852078438,-9.104666709899902
0.5833333333333334,0.07118236273527145,-6.821879651397467e-05,-0.00023225157929118723,0.08250000000000003,0.08249948400196802,-0.0001779988853362731,-0.004,86,85,1.4393062591552734,1.4099081754684448,0.009114166721701622,-0.13105936348438263,-0.039735306054353714,-3.7246696949005127,0.01762527786195278,-9.108660697937012
0.6,0.0728585422039032,-7.270913920365274e-05,-0.0003561256162356585,0.08400000000000003,0.08399943600222402,-0.0001899987573366827,-0.008,88,86,1.467652678489685,1.437503695487976,0.004405061714351177,-0.12559466063976288,-0.04031019285321236,-3.7298848628997803,-0.01674596406519413,-9.077217102050781
0.6166666666666667,0.07458557188510895,-6.981106707826257e-05,-0.0004190643085166812,0.08600000000000003,0.08599937200256536,-0.0002059985866705622,-0.008,90,88,1.4969589710235596,1.466581106185913,0.010137494653463364,-0.12936358153820038,-0.03849053010344505,-3.7668209075927734,0.014090711250901222,-9.086627960205078
0.6333333333333333,0.07635368406772614,-7.501904474338517e-05,-0.0005480886320583522,0.08800000000000004,0.08799930800290669,-0.00022199841600444167,-0.008,92,90,1.5268373489379883,1.4957126379013062,0.005830151028931141,-0.12480978667736053,-0.039317239075899124,-3.7538492679595947,-0.025707999244332314,-9.026993751525879
0.65,0.07817178219556808,-7.301352161448449e-05,-0.0005985746975056827,0.08950000000000004,0.08949929600292268,-0.00022799840000445448,-0.004,93,92,1.5575541257858276,1.5263148546218872,0.010587623342871666,-0.1334085762500763,-0.03695742040872574,-3.8152167797088623,0.023223787546157837,-9.115972518920898
0.6666666666666666,0.08001625537872314,-7.83396972110495e-05,-0.0007120825466699898,0.09100000000000004,0.09099924800317868,-0.00023999827200486408,-0.008,95,93,1.5886657238006592,1.5567574501037598,0.006663952954113483,-0.1235068291425705,-0.03817693144083023,-3.780855417251587,-0.02436569705605507,-8.99046802520752
0.6833333333333333,0.08190614730119705,-7.664531585760415e-05,-0.0007521502557210624,0.09300000000000004,0.09299918400352002,-0.00025599810133874356,-0.008,97,95,1.6205369234085083,1.5885545015335083,0.011651948094367981,-0.1394440233707428,-0.03574591502547264,-3.8450448513031006,0.0239699874073267,-9.121734619140625
0.7,0.08381099998950958,-8.197600254788995e-05,-0.0008526649326086044,0.09500000000000004,0.09499912000386135,-0.000271997930672623,-0.008,99,97,1.6526365280151367,1.6200392246246338,0.00760298827663064,-0.122294120490551,-0.037140727043151855,-3.803421974182129,-0.02330121025443077,-8.958755493164062
0.7166666666666667,0.08575716614723206,-7.945887045934796e-05,-0.0009257372003048658,0.09700000000000004,0.09699905600420268,-0.00028799776000650246,-0.008,101,99,1.6858365535736084,1.6526764631271362,0.01492550689727068,-0.14466002583503723,-0.03637836501002312,-3.8739075660705566,0.049995578825473785,-9.12559986114502
0.7333333333333333,0.08771015703678131,-8.60912332427688e-05,-0.0010326780611649156,0.09900000000000005,0.09899899200454401,-0.0003039975893403819,-0.008,103,101,1.7187517881393433,1.6849300861358643,0.008088570088148117,-0.12099453806877136,-0.037284012883901596,-3.819403886795044,-0.04827898368239403,-8.931831359863281
0.75,0.08970294892787933,-8.579088898841292e-05,-0.001064663752913475,0.10100000000000005,0.10099892800488534,-0.00031999741867426136,-0.008,105,103,1.7522164583206177,1.7184193134307861,0.012060413137078285,-0.14832554757595062,-0.034593917429447174,-3.8863072395324707,0.01511324755847454,-9.133170127868652
0.7666666666666666,0.09169290959835052,-9.034811228048056e-05,-0.0011540716513991356,0.10300000000000005,0.10299886400522668,-0.0003359972480081408,-0.008,107,105,1.7857820987701416,1.7513717412948608,0.009718673303723335,-0.12013271450996399,-0.03610610216856003,-3.836700201034546,-0.009465960785746574,-8.910856246948242
0.7833333333333333,0.09372098743915558,-8.792089647613466e-05,-0.0012182679492980242,0.10500000000000005,0.10499880000556801,-0.00035199707734202026,-0.008,109,107,1.820346713066101,1.785356044769287,0.017123812809586525,-0.15209777653217316,-0.03520439192652702,-3.9084203243255615,0.046568237245082855,-9.135568618774414
0.8,0.09574247896671295,-9.504673653282225e-05,-0.001310956315137446,0.10700000000000005,0.10699873600590934,-0.0003679969066758997,-0.008,111,109,1.8543727397918701,1.8187944889068604,0.009052116423845291,-0.12337881326675415,-0.036089036613702774,-3.8438003063201904,-0.052012424916028976,-8.900405883789062
0.8166666666666667,0.09779957681894302,-9.528001100989059e-05,-0.0013308333000168204,0.10900000000000006,0.10899867200625067,-0.00038399673600977917,-0.008,113,111,1.8888609409332275,1.8533604145050049,0.01297147385776043,-0.1528911292552948,-0.03336600214242935,-3.9130964279174805,0.013638139702379704,-9.129987716674805
0.8333333333333334,0.09984438866376877,-9.972703264793381e-05,-0.0014067968586459756,0.11100000000000006,0.110998608006592,-0.0003999965653436586,-0.008,115,113,1.9233368635177612,1.8872628211975098,0.010936279781162739,-0.12588393688201904,-0.035019539296627045,-3.8573577404022217,-0.005651253275573254,-8.897010803222656
0.85,0.10192276537418365,-9.736621723277494e-05,-0.0014597729314118624,0.11350000000000006,0.113498428008752,-0.0004299958453488426,-0.012,118,115,1.9587230682373047,1.9220905303955078,0.01841582916676998,-0.15470817685127258,-0.03413165360689163,-3.9293670654296875,0.04666854068636894,-9.121964454650879
0.8666666666666667,0.10398808121681213,-0.00010484647646080703,-0.0015409140614792705,0.11550000000000006,0.11549828401047998,-0.0004539952693529898,-0.012,120,117,1.9934543371200562,1.956289291381836,0.009750994853675365,-0.12828950583934784,-0.03513464704155922,-3.86033296585083,-0.05482820048928261,-8.894050598144531
0.8833333333333333,0.10608486831188202,-0.00010540313087403774,-0.001549651031382382,0.11750000000000006,0.11749814001220797,-0.000477994693357137,-0.012,122,119,2.028575897216797,1.9915282726287842,0.013650748878717422,-0.15479469299316406,-0.03240692615509033,-3.929241895675659,0.013979833573102951,-9.117445945739746
0.9,0.10816451907157898,-0.00011003101099049672,-0.0016159259248524904,0.12000000000000006,0.11999806001263463,-0.0004979944800244863,-0.008,124,122,2.063615083694458,2.0260345935821533,0.011598387733101845,-0.12977735698223114,-0.03422759473323822,-3.8708443641662598,-0.005117736756801605,-8.892714500427246
0.9166666666666666,0.11027450859546661,-0.00010790128726512194,-0.0016608047299087048,0.12200000000000007,0.12199799601297596,-0.0005139943093583658,-0.008,126,124,2.099508047103882,2.0613973140716553,0.01912764646112919,-0.1563103049993515,-0.03339405730366707,-3.942256450653076,0.04718511551618576,-9.112170219421387
0.9333333333333333,0.112367644906044,-0.0001156604994321242,-0.0017339197220280766,0.12400000000000007,0.1239979320133173,-0.0005299941386922453,-0.008,128,126,2.134683132171631,2.096076726913452,0.010206717066466808,-0.13141308724880219,-0.03450147062540054,-3.8709492683410645,-0.055968813598155975,-8.890535354614258
0.95,0.11448951065540314,-0.00011647594510577619,-0.0017351553542539477,0.12600000000000006,0.12599786801365864,-0.0005459939680261248,-0.008,130,128,2.170210361480713,2.1317434310913086,0.014149913564324379,-0.1560647040605545,-0.0317690335214138,-3.9394845962524414,0.01457747258245945,-9.109362602233887
0.9666666666666667,0.11659137904644012,-0.00012155652802903205,-0.001795099931769073,0.12800000000000006,0.127997804014,-0.0005619937973600043,-0.008,132,130,2.205592155456543,2.1666324138641357,0.011798767372965813,-0.13228647410869598,-0.03369762375950813,-3.879128932952881,-0.0063432203605771065,-8.89013385772705
0.9833333333333333,0.11872125416994095,-0.00011971659114351496,-0.001835085335187614,0.13050000000000006,0.13049762401615997,-0.0005919930773651883,-0.012,135,132,2.2417991161346436,2.2023327350616455,0.01950157806277275,-0.15725643932819366,-0.03293628245592117,-3.9503464698791504,0.04869462177157402,-9.105624198913574
1.0,0.12083202600479126,-0.0001277745614061132,-0.0019032972631976008,0.13250000000000006,0.13249748001788797,-0.0006159925013693355,-0.012,137,134,2.2772574424743652,2.237318277359009,0.010492037050426006,-0.13340634107589722,-0.03412524610757828,-3.877854347229004,-0.05662688985466957,-8.888729095458984
1.0166666666666666,0.1229698657989502,-0.00012882010196335614,-0.0019003523048013449,0.13450000000000006,0.13449733601961597,-0.0006399919253734826,-0.012,139,136,2.3130476474761963,2.2732553482055664,0.014561096206307411,-0.15687012672424316,-0.03136810287833214,-3.9460806846618652,0.01570790447294712,-9.104059219360352
1.0333333333333332,0.12508565187454224,-0.00013423350173979998,-0.0019559471402317286,0.13700000000000007,0.13699725602004265,-0.000659991712040832,-0.008,141,139,2.3486478328704834,2.3083865642547607,0.011988265439867973,-0.133842334151268,-0.033359527587890625,-3.884310722351074,-0.0075978972017765045,-8.888277053833008
1.05,0.12722817063331604,-0.00013263865548651665,-0.001992584206163883,0.13900000000000007,0.138997192020384,-0.0006759915413747115,-0.008,143,141,2.385056734085083,2.344301462173462,0.01979205198585987,-0.15782400965690613,-0.032632168382406235,-3.9555463790893555,0.049713384360075,-9.101550102233887
1.0666666666666667,0.12935000658035278,-0.00014096977247390896,-0.0020577581599354744,0.14100000000000007,0.14099712802072534,-0.000691991370708591,-0.008,145,143,2.4206931591033936,2.379478693008423,0.010694021359086037,-0.1346416175365448,-0.03386998921632767,-3.8820934295654297,-0.057181086391210556,-8.887407302856445
1.0833333333333333,0.13149785995483398,-0.00014228034706320614,-0.002051533665508032,0.14300000000000007,0.14299706402106668,-0.0007079912000424705,-0.008,147,145,2.4566426277160645,2.4155869483947754,0.01475093699991703,-0.15734677016735077,-0.031122826039791107,-3.950150966644287,0.015678083524107933,-9.100879669189453
1.1,0.1336224377155304,-0.00014800197095610201,-0.0021045426838099957,0.14550000000000007,0.14549688402322666,-0.0007379904800476545,-0.012,150,147,2.492382049560547,2.4508697986602783,0.012131762690842152,-0.1348181664943695,-0.03315441682934761,-3.8876254558563232,-0.007492771837860346,-8.887136459350586
1.1166666666666667,0.13577306270599365,-0.00014671360258944333,-0.002139051677659154,0.14750000000000008,0.14749674002495466,-0.0007619899040518017,-0.012,152,149,2.528916835784912,2.486922264099121,0.0199220422655344,-0.15827740728855133,-0.03245244547724724,-3.9589083194732666,0.04962136968970299,-9.099457740783691
1.1333333333333333,0.13790196180343628,-0.0001553304318804294,-0.0022022032644599676,0.14950000000000008,0.14949659602668267,-0.0007859893280559488,-0.012,154,151,2.5646650791168213,2.5222220420837402,0.010816633701324463,-0.13544249534606934,-0.03372913971543312,-3.884770393371582,-0.05712532997131348,-8.886309623718262
1.15,0.14005619287490845,-0.00015695192269049585,-0.0021941890008747578,0.15200000000000008,0.15199651602710934,-0.0008059891147232981,-0.008,156,154,2.600714921951294,2.558438539505005,0.014837570488452911,-0.15768803656101227,-0.030971933156251907,-3.95267653465271,0.015665698796510696,-9.098756790161133
1.1666666666666667,0.14218634366989136,-0.00016300511197187006,-0.0022457472514361143,0.15400000000000008,0.1539964520274507,-0.0008219889440571777,-0.008,158,156,2.636538505554199,2.593818426132202,0.012145090848207474,-0.13544653356075287,-0.033037059009075165,-3.889726400375366,-0.00782599113881588,-8.886510848999023
1.1833333333333333,0.14434202015399933,-0.00016203922859858721,-0.0022794611286371946,0.15600000000000008,0.15599638802779203,-0.0008379887733910572,-0.008,160,158,2.673151969909668,2.6299564838409424,0.019986307248473167,-0.15841183066368103,-0.03235020115971565,-3.9609177112579346,0.05013222247362137,-9.097543716430664
1.2,0.14647534489631653,-0.00017092988127842546,-0.0023413337767124176,0.15850000000000009,0.158496208029952,-0.0008679880533962412,-0.012,163,160,2.7089719772338867,2.6653330326080322,0.010868407785892487,-0.1359265297651291,-0.033636488020420074,-3.886472225189209,-0.05727117136120796,-8.885942459106445
1.2166666666666666,0.14863364398479462,-0.00017281691543757915,-0.002332359552383423,0.1605000000000001,0.16049606403168,-0.0008919874774003883,-0.012,165,162,2.7450883388519287,2.7016189098358154,0.01494322158396244,-0.15786537528038025,-0.03088453784584999,-3.954447031021118,0.01602795347571373,-9.097651481628418
1.2333333333333334,0.1507672667503357,-0.00017882350948639214,-0.002382485894486308,0.1625000000000001,0.16249592003340801,-0.0009159869014045355,-0.012,167,164,2.7809884548187256,2.737061023712158,0.012554184533655643,-0.13581182062625885,-0.03296075388789177,-3.8913991451263428,-0.006278451532125473,-8.88572883605957
1.25,0.1529262810945511,-0.00017802172806113958,-0.0024141399189829826,0.1645000000000001,0.16449577603513602,-0.0009399863254086826,-0.012,169,166,2.8176610469818115,2.773254632949829,0.020224986597895622,-0.15877632796764374,-0.03223538026213646,-3.9622573852539062,0.0488710030913353,-9.097005844116211
1.2666666666666666,0.15506230294704437,-0.00018717751663643867,-0.0024747971910983324,0.1670000000000001,0.1669956960355627,-0.000959986112076032,-0.008,171,169,2.8535237312316895,2.808680534362793,0.01096455380320549,-0.13623319566249847,-0.033530354499816895,-3.8874430656433105,-0.057712726294994354,-8.885075569152832
1.2833333333333332,0.15722303092479706,-0.00018935267871711403,-0.00246424856595695,0.1690000000000001,0.16899563203590404,-0.0009759859414099115,-0.008,173,171,2.8896751403808594,2.8450093269348145,0.01496106293052435,-0.1579790562391281,-0.03078991174697876,-3.955366373062134,0.015610285103321075,-9.096868515014648
1.3,0.1593589335680008,-0.00019570720905903727,-0.002513555344194174,0.1715000000000001,0.17149545203806402,-0.0010059852214150955,-0.012,176,173,2.9256057739257812,2.880491018295288,0.012518346309661865,-0.13607104122638702,-0.03288959711790085,-3.8922476768493652,-0.006340109743177891,-8.885687828063965
1.3166666666666667,0.1615198403596878,-0.00019516446627676487,-0.002544678980484605,0.1735000000000001,0.17349530803979202,-0.0010299846454192426,-0.012,178,175,2.962307929992676,2.916717767715454,0.020267192274332047,-0.15885165333747864,-0.03218812495470047,-3.963026285171509,0.049434561282396317,-9.096182823181152
1.3333333333333333,0.16365769505500793,-0.00020459646475501359,-0.0026045958511531353,0.1755000000000001,0.17549516404152002,-0.0010539840694233898,-0.012,180,177,2.9981982707977295,2.952174663543701,0.010992716997861862,-0.13644340634346008,-0.0334937609732151,-3.888181447982788,-0.057851724326610565,-8.88506031036377
1.35,0.16581991314888,-0.0002069249894702807,-0.002593446522951126,0.1775000000000001,0.17749502004324802,-0.001077983493427537,-0.012,182,179,3.0343873500823975,2.9885292053222656,0.015194607898592949,-0.1581093966960907,-0.030740713700652122,-3.9561538696289062,0.016816945746541023,-9.09615707397461
1.3666666666666667,0.16795727610588074,-0.0002139533607987687,-0.002642389852553606,0.1795000000000001,0.17949487604497602,-0.001101982917431684,-0.012,184,181,3.0703182220458984,3.024034261703491,0.012175137177109718,-0.13628403842449188,-0.032828882336616516,-3.8922770023345947,-0.009544165804982185,-8.885770797729492
1.3833333333333333,0.17011937499046326,-0.00021381760598160326,-0.002673904411494732,0.1820000000000001,0.1819947960454027,-0.0011219827040990333,-0.008,186,184,3.1070303916931152,3.060283660888672,0.0200822576880455,-0.1588122397661209,-0.03218313306570053,-3.9635169506073,0.050840169191360474,-9.095549583435059
1.4,0.17225846648216248,-0.00022351997904479504,-0.0027339812368154526,0.1845000000000001,0.18449461604756268,-0.0011519819841042172,-0.012,189,186,3.14294171333313,3.0957589149475098,0.010986529290676117,-0.13658539950847626,-0.03351059928536415,-3.8887522220611572,-0.057246867567300797,-8.885271072387695
1.4166666666666667,0.17442184686660767,-0.00022621365496888757,-0.0027231306303292513,0.1865000000000001,0.18649447204929068,-0.0011759814081083644,-0.012,191,188,3.179142475128174,3.1321322917938232,0.015065398067235947,-0.15810781717300415,-0.030747536569833755,-3.9564545154571533,0.01622059941291809,-9.095646858215332
1.4333333333333333,0.17655999958515167,-0.00023308285744860768,-0.0027717335615307093,0.1885000000000001,0.18849432805101868,-0.0011999808321125115,-0.012,193,190,3.215111017227173,3.1676530838012695,0.01258789375424385,-0.13633914291858673,-0.03284810483455658,-3.8931288719177246,-0.006681703496724367,-8.885429382324219
1.45,0.17872299253940582,-0.00023306795628741384,-0.0028022751212120056,0.1905000000000001,0.19049418405274668,-0.0012239802561166586,-0.012,195,192,3.251847982406616,3.203915596008301,0.020330224186182022,-0.15887707471847534,-0.03214576467871666,-3.9639127254486084,0.04939103126525879,-9.095388412475586
1.4666666666666666,0.18086272478103638,-0.00024304783437401056,-0.0028616872150450945,0.19250000000000012,0.19249404005447468,-0.0012479796801208058,-0.012,197,194,3.287768602371216,3.2394049167633057,0.011034113354980946,-0.13666030764579773,-0.03345676511526108,-3.888911008834839,-0.05796423181891441,-8.88503646850586
1.4833333333333334,0.18302667140960693,-0.0002459815004840493,-0.0028500999324023724,0.19500000000000012,0.19499396005490136,-0.001267979466788155,-0.008,199,197,3.3239784240722656,3.2757885456085205,0.015135154128074646,-0.15816748142242432,-0.030708296224474907,-3.9567184448242188,0.01628446765244007,-9.095553398132324
1.5,0.18516546487808228,-0.0002533873193897307,-0.002898524049669504,0.19750000000000012,0.19749378005706134,-0.001297978746793339,-0.012,202,199,3.3599398136138916,3.311319589614868,0.01233714260160923,-0.13642928004264832,-0.0328105166554451,-3.8930280208587646,-0.00823031272739172,-8.885491371154785
1.5166666666666666,0.18732886016368866,-0.00025373167591169477,-0.002929637674242258,0.19950000000000012,0.19949363605878934,-0.001321978170797486,-0.012,204,201,3.3966779708862305,3.3475899696350098,0.02022143080830574,-0.15885590016841888,-0.03214554861187935,-3.964059352874756,0.0505702868103981,-9.095041275024414
1.5333333333333332,0.18946905434131622,-0.0002639738959260285,-0.002989301923662424,0.20150000000000012,0.20149349206051734,-0.0013459775948016332,-0.012,206,203,3.432607889175415,3.3830862045288086,0.011036863550543785,-0.1367051601409912,-0.033471666276454926,-3.8891823291778564,-0.05767682194709778,-8.885189056396484
1.55,0.19163349270820618,-0.0002672089613042772,-0.00297811278142035,0.20350000000000013,0.20349334806224534,-0.0013699770188057804,-0.012,208,205,3.4688239097595215,3.4194772243499756,0.015106407925486565,-0.15815989673137665,-0.030709652230143547,-3.956862211227417,0.01627032272517681,-9.09534740447998
1.5666666666666667,0.19377264380455017,-0.00027488230261951685,-0.003026723163202405,0.20550000000000013,0.20549320406397334,-0.0013939764428099275,-0.012,210,207,3.5047929286956787,3.45501446723938,0.012356114573776722,-0.13645802438259125,-0.03281921520829201,-3.8931853771209717,-0.0080177690833807,-8.885425567626953
1.5833333333333333,0.1959364414215088,-0.0002755062887445092,-0.0030577091965824366,0.20750000000000013,0.20749306006570134,-0.0014179758668140746,-0.012,212,209,3.541537284851074,3.491290330886841,0.020238405093550682,-0.1589171588420868,-0.03215095028281212,-3.9642231464385986,0.050485849380493164,-9.095077514648438
1.6,0.19807691872119904,-0.00028603317332454026,-0.0031173801980912685,0.21050000000000013,0.21049284406829333,-0.0014539750028202954,-0.012,215,212,3.5774710178375244,3.52679181098938,0.011027117259800434,-0.13672219216823578,-0.033469684422016144,-3.8892431259155273,-0.05771976709365845,-8.884946823120117
1.6166666666666667,0.20024167001247406,-0.00028962705982849,-0.003106155199930072,0.21250000000000013,0.21249270007002133,-0.0014779744268244425,-0.012,217,214,3.6136856079101562,3.563187599182129,0.01499293465167284,-0.1581655889749527,-0.030712569132447243,-3.9568893909454346,0.015572866424918175,-9.095412254333496
1.6333333333333333,0.20238097012043,-0.00029733122210018337,-0.0031546233221888542,0.21450000000000014,0.21449255607174933,-0.0015019738508285896,-0.012,219,216,3.6496706008911133,3.598728895187378,0.012576140463352203,-0.13645219802856445,-0.032829649746418,-3.893559694290161,-0.006188445724546909,-8.885244369506836
1.65,0.20454496145248413,-0.0002981454017572105,-0.003185044275596738,0.21650000000000014,0.21649241207347733,-0.0015259732748327368,-0.012,221,218,3.6864242553710938,3.6350080966949463,0.020368702709674835,-0.15897898375988007,-0.03213347867131233,-3.964322090148926,0.04970354214310646,-9.095165252685547
1.6666666666666667,0.20668569207191467,-0.0003089308738708496,-0.0032445774413645267,0.21850000000000014,0.21849226807520533,-0.001549972698836884,-0.012,223,220,3.7223620414733887,3.6705143451690674,0.01106516644358635,-0.13675913214683533,-0.03344455361366272,-3.8893418312072754,-0.05807565152645111,-8.884915351867676
1.6833333333333333,0.20885051786899567,-0.00031288282480090857,-0.003232773393392563,0.22100000000000014,0.22099194808203193,-0.0015899709921920625,-0.016,226,222,3.758566379547119,3.7069125175476074,0.014827851206064224,-0.15815481543540955,-0.03070013038814068,-3.9566009044647217,0.014392608776688576,-9.09511947631836
