sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
37.43333333333333,0.02948014996945858,-7.555179763585329e-06,8.542695013602497e-07,0.30504465103149414,0.30502811074256897,0.0006698964280076325,-6.549654790433124e-05
37.45,0.029493190348148346,-7.5034331530332565e-06,-7.645220421181875e-07,0.3051780164241791,0.3051595985889435,0.0006730873137712479,-6.754079095117049e-06
37.46666666666667,0.029506459832191467,-7.452850695699453e-06,6.062243755877716e-07,0.3053112328052521,0.305296391248703,0.000681447156239301,-3.310830652480945e-05
37.483333333333334,0.029519733041524887,-7.502618245780468e-06,1.0072537861560704e-06,0.30544793605804443,0.30543166399002075,0.0006791154155507684,1.6029540347517468e-05
37.5,0.0295329038053751,-7.462687790393829e-06,-4.98128940762399e-07,0.30558305978775024,0.3055659830570221,0.0006785785080865026,-2.907839007093571e-05
37.516666666666666,0.029546143487095833,-7.483060471713543e-06,4.755430893510493e-07,0.3057171106338501,0.30570119619369507,0.00068367162020877,-5.3520761866820976e-05
37.53333333333333,0.029559440910816193,-7.472524885088205e-06,6.447712621593382e-07,0.30585402250289917,0.3058359920978546,0.0006800005212426186,6.93807378411293e-05
37.55,0.029572609812021255,-7.476890459656715e-06,-4.938932534059859e-07,0.30598777532577515,0.30597126483917236,0.0006810136837884784,-1.355076256004395e-05
37.56666666666666,0.029585879296064377,-7.4793933890759945e-06,2.7567372740122664e-07,0.3061246871948242,0.3061058521270752,0.0006781863630749285,0.00010884377843467519
37.583333333333336,0.02959916926920414,-7.511931471526623e-06,9.575338708600611e-07,0.3062589168548584,0.30624231696128845,0.0006784875295124948,5.239870733930729e-05
37.6,0.02961234748363495,-7.4945855885744095e-06,7.472843890354852e-07,0.3063932955265045,0.3063768446445465,0.0006743263220414519,2.9270162485772744e-05
37.61666666666667,0.029625438153743744,-7.511465810239315e-06,7.703578148721135e-07,0.3065270185470581,0.30651047825813293,0.0006718521472066641,4.4666372559731826e-05
37.63333333333333,0.02963852509856224,-7.49476021155715e-06,-4.691218578045664e-07,0.30666083097457886,0.3066442012786865,0.0006735515780746937,-2.7088251954410225e-05
37.65,0.029651828110218048,-7.515482138842344e-06,6.370941605382541e-07,0.3067966401576996,0.3067794144153595,0.0006831057835370302,3.594396184780635e-05
37.666666666666664,0.02966502122581005,-7.433176506310701e-06,-5.406789682638191e-07,0.30693137645721436,0.30691516399383545,0.0006822500727139413,3.031273365650122e-08
37.68333333333333,0.02967831678688526,-7.485679816454649e-06,8.159994422385353e-07,0.3070670962333679,0.3070506751537323,0.000679706281516701,-1.2348369864412234e-06
37.7,0.029691562056541443,-7.503142114728689e-06,1.0063009767691256e-06,0.30720221996307373,0.3071861267089844,0.0006779109826311469,-6.51980087695847e-07
37.71666666666667,0.029704708606004715,-7.461116183549166e-06,5.477174340740021e-07,0.30733659863471985,0.30731913447380066,0.0006733117625117302,0.00010241889685858041
37.733333333333334,0.029717858880758286,-7.539405487477779e-06,7.772105732328782e-07,0.3074714243412018,0.3074536621570587,0.0006747740553691983,4.8801488446770236e-05
37.75,0.02973099611699581,-7.55401561036706e-06,6.939231411706714e-07,0.3076048195362091,0.30758801102638245,0.0006721201934851706,-5.132065325597068e-06
37.766666666666666,0.029744036495685577,-7.489172276109457e-06,-4.2775153019647405e-07,0.3077385723590851,0.30772194266319275,0.000672888127155602,-2.7959556973655708e-05
37.78333333333333,0.02975711226463318,-7.557740900665522e-06,1.4153226857160917e-07,0.3078716993331909,0.30785632133483887,0.000673082540743053,-3.137389649054967e-05
37.8,0.02977024018764496,-7.482944056391716e-06,5.928674795541156e-07,0.30800661444664,0.30798962712287903,0.0006722586113028228,-1.715190478535078e-07
37.81666666666666,0.029783306643366814,-7.489172276109457e-06,-5.340274924492405e-07,0.3081399202346802,0.3081222176551819,0.000674150011036545,1.9172737665940076e-05
37.833333333333336,0.029796604067087173,-7.493479643017054e-06,5.518544412552728e-07,0.3082742691040039,0.3082592189311981,0.0006809400510974228,-8.546473691239953e-05
37.85,0.029809899628162384,-7.518683560192585e-06,6.456679102484486e-07,0.30841171741485596,0.3083931505680084,0.0006795083754695952,9.113231499213725e-05
37.86666666666667,0.029823068529367447,-7.425318472087383e-06,-6.036872832737572e-07,0.3085453510284424,0.3085290789604187,0.0006803281139582396,-1.671833888394758e-05
37.88333333333333,0.02983638271689415,-7.507333066314459e-06,9.730305237098946e-07,0.3086807131767273,0.3086641728878021,0.0006780832190997899,3.682264286908321e-05
37.9,0.029849624261260033,-7.440394256263971e-06,3.472866012543818e-07,0.3088156580924988,0.30879929661750793,0.0006839215639047325,-2.5948434995370917e-05
37.916666666666664,0.02986312285065651,-7.474562153220177e-06,5.7235681083511736e-08,0.3089543581008911,0.30893638730049133,0.0006921169115230441,-9.565174877934624e-06
37.93333333333333,0.029876675456762314,-7.447204552590847e-06,4.7581463036294736e-07,0.30909228324890137,0.30907636880874634,0.0006989366956986487,-3.368749617038702e-07
37.95,0.029890358448028564,-7.440219633281231e-06,5.227325914347603e-07,0.3092316687107086,0.3092155456542969,0.0007033914444036782,-2.1514684704015963e-05
37.96666666666667,0.029904045164585114,-7.426890078932047e-06,4.6220287686082884e-07,0.30937203764915466,0.30935537815093994,0.00070705491816625,1.9751009858737234e-06
37.983333333333334,0.029917901381850243,-7.44423596188426e-06,4.042560988182231e-07,0.30951255559921265,0.3094967007637024,0.0007101986557245255,-1.8094175175065175e-05
38.0,0.02993154339492321,-7.410766556859016e-06,-4.1249528237585764e-08,0.30965256690979004,0.30963680148124695,0.0007072269800119102,-5.2279068768257275e-05
38.016666666666666,0.02994539588689804,-7.41082476451993e-06,2.920879467183113e-07,0.309794545173645,0.3097771108150482,0.0007096605841070414,3.6450095649342984e-05
38.03333333333333,0.029959244653582573,-7.408962119370699e-06,6.872992912576592e-07,0.3099346458911896,0.30991899967193604,0.0007128080469556153,1.6781450540293008e-05
38.05,0.029973160475492477,-7.510359864681959e-06,9.378443905916356e-07,0.3100769817829132,0.31006067991256714,0.0007147460128180683,-1.1658769835776184e-05
38.06666666666666,0.02998696081340313,-7.553782779723406e-06,3.514387856284884e-07,0.31022006273269653,0.31020230054855347,0.0007089487626217306,-3.851875135296723e-06
38.083333333333336,0.030000660568475723,-7.5116404332220554e-06,8.872808052728942e-07,0.31035852432250977,0.3103426992893219,0.0006992091075517237,-3.9819784433348104e-05
38.1,0.030014120042324066,-7.515540346503258e-06,6.790331212869205e-07,0.31049609184265137,0.31047940254211426,0.0006904609617777169,5.665947355737444e-07
38.11666666666667,0.03002741001546383,-7.476599421352148e-06,-6.130562724138144e-07,0.31063199043273926,0.3106157183647156,0.0006869595963507891,-2.9515264031942934e-05
38.13333333333333,0.03004080429673195,-7.555878255516291e-06,9.325167411589064e-07,0.31076863408088684,0.3107520043849945,0.0006830591592006385,-1.4856877896818332e-05
38.15,0.03005398064851761,-7.478869520127773e-06,-4.891426783615316e-07,0.3109029531478882,0.31088751554489136,0.0006809176993556321,-2.953502735181246e-05
38.166666666666664,0.030067283660173416,-7.546565029770136e-06,1.1964671102759894e-06,0.3110382854938507,0.3110222816467285,0.0006789700128138065,7.521756197093055e-05
38.18333333333333,0.030080445110797882,-7.448776159435511e-06,-5.075548870081548e-07,0.3111737370491028,0.3111567795276642,0.0006798163522034883,-6.939691957086325e-06
38.2,0.03009388968348503,-7.529917638748884e-06,7.624871614098083e-07,0.3113097548484802,0.3112935423851013,0.0006872176309116185,-3.615277819335461e-05
38.21666666666667,0.030107110738754272,-7.501163054257631e-06,-5.032887884226511e-07,0.3114457130432129,0.31142979860305786,0.0006834992673248053,-3.108973032794893e-05
38.233333333333334,0.030120372772216797,-7.456692401319742e-06,-1.3044751057122994e-08,0.31158193945884705,0.3115631639957428,0.0006775531801395118,0.00015128719678614289
38.25,0.030133776366710663,-7.459195330739021e-06,5.72360420392215e-07,0.31171804666519165,0.3117011487483978,0.0006897037383168936,-5.169639734958764e-06
38.266666666666666,0.03014736995100975,-7.465772796422243e-06,3.463371740508592e-07,0.3118564486503601,0.3118397295475006,0.000696795410476625,-1.143738700193353e-05
38.28333333333333,0.030160877853631973,-7.511931471526623e-06,5.698015570487769e-07,0.3119949698448181,0.31197768449783325,0.0006986985681578517,-2.4940414732554927e-05
38.3,0.030174389481544495,-7.540453225374222e-06,1.0600876976241125e-06,0.31213298439979553,0.3121165931224823,0.0006919653969816864,-8.023240297916345e-06
38.31666666666666,0.030187755823135376,-7.531372830271721e-06,9.522503319203679e-07,0.3122684359550476,0.31225281953811646,0.000684012018609792,-2.0895686247968115e-05
38.333333333333336,0.030200965702533722,-7.483293302357197e-06,-3.8494539467137656e-07,0.31240445375442505,0.312387079000473,0.0006825732998549938,5.472543307405431e-06
38.35,0.030214402824640274,-7.432769052684307e-06,5.300841721123106e-08,0.3125411570072174,0.31252405047416687,0.0006894318503327668,3.7162921216804534e-05
38.36666666666667,0.03022795170545578,-7.441733032464981e-06,5.66661867651419e-07,0.3126795291900635,0.3126627206802368,0.000697028823196888,2.757532911346061e-06
38.38333333333333,0.030241649597883224,-7.434631697833538e-06,1.5480334525364015e-07,0.31281962990760803,0.312802255153656,0.0007022168720141053,-1.8550485037849285e-05
38.4,0.030255328863859177,-7.466180250048637e-06,6.196058848217945e-07,0.3129584491252899,0.31294259428977966,0.0007049603154882789,-5.250642425380647e-05
38.416666666666664,0.030268872156739235,-7.454538717865944e-06,6.43668329303182e-07,0.3130970001220703,0.3130817115306854,0.0007017600582912564,-4.756617272505537e-05
38.43333333333333,0.03028247319161892,-7.433292921632528e-06,3.479580641396751e-07,0.31323665380477905,0.3132215738296509,0.0006991555565036833,-2.9240642106742598e-05
38.45,0.030296053737401962,-7.529859431087971e-06,8.55989071624208e-07,0.31337589025497437,0.31335902214050293,0.0006924289045855403,1.878541115729604e-05
38.46666666666667,0.030309462919831276,-7.46740261092782e-06,-7.395626084871765e-07,0.31351327896118164,0.313494473695755,0.0006895883125253022,1.738576975185424e-05
38.483333333333334,0.030322808772325516,-7.471127901226282e-06,-1.4684643190321367e-07,0.3136489987373352,0.31363072991371155,0.0006820455309934914,7.022469799267128e-05
38.5,0.030336245894432068,-7.4328272603452206e-06,8.210897135541018e-07,0.3137849271297455,0.31376945972442627,0.0006922543398104608,-2.249903445772361e-05
38.516666666666666,0.0303498562425375,-7.487076800316572e-06,6.334294084808789e-07,0.3139234781265259,0.3139079809188843,0.0006952335825189948,-3.9004997233860195e-05
38.53333333333333,0.0303632989525795,-7.525959517806768e-06,4.69641264544407e-07,0.31406256556510925,0.3140449821949005,0.0006981449550949037,-1.345969121757662e-05
38.55,0.030376721173524857,-7.542548701167107e-06,4.69173272676926e-07,0.3142000138759613,0.31418171525001526,0.0006888934294693172,8.236385838245042e-06
38.56666666666666,0.03039008378982544,-7.488764822483063e-06,6.065766910978709e-07,0.31433650851249695,0.3143191933631897,0.0006848528864793479,6.864802799100289e-06
38.583333333333336,0.030403422191739082,-7.555587217211723e-06,7.861847279855283e-07,0.3144725263118744,0.3144550025463104,0.0006823480944149196,3.4509710530983284e-05
38.6,0.03041662648320198,-7.515947800129652e-06,-2.949838631138846e-07,0.31460702419281006,0.3145904839038849,0.0006808637408539653,-2.765810495475307e-05
38.61666666666667,0.030429784208536148,-7.495167665183544e-06,-8.566068743220967e-08,0.31474176049232483,0.3147246837615967,0.0006760357064194977,-2.5695639124023728e-05
38.63333333333333,0.030443014577031136,-7.513852324336767e-06,6.741970537404995e-07,0.31487637758255005,0.31485897302627563,0.0006745406426489353,4.69564511149656e-05
38.65,0.030456118285655975,-7.4989511631429195e-06,-5.140653343005397e-07,0.31501060724258423,0.31499266624450684,0.0006762848934158683,1.1070123946410604e-05
38.666666666666664,0.030469365417957306,-7.6018040999770164e-06,1.0461068313816213e-06,0.3151455521583557,0.315127968788147,0.0006747871520929039,5.356662586564198e-05
38.68333333333333,0.030482469126582146,-7.474736776202917e-06,-2.512999515147385e-07,0.315279096364975,0.3152628242969513,0.0006760943797416985,-2.9339469620026648e-05
38.7,0.030495578423142433,-7.482594810426235e-06,3.778599193537957e-07,0.31541314721107483,0.31539562344551086,0.0006717551732435822,4.7420133341802284e-05
38.71666666666667,0.03050879016518593,-7.508730050176382e-06,2.654466015883372e-07,0.3155495822429657,0.3155312240123749,0.0006771177286282182,6.13926094956696e-05
38.733333333333334,0.03052203729748726,-7.526017725467682e-06,6.689510883006733e-07,0.31568461656570435,0.3156665861606598,0.0006773259956389666,3.4710839827312157e-05
38.75,0.030535293743014336,-7.48166348785162e-06,5.750758305111958e-07,0.3158184885978699,0.3158020079135895,0.0006763843703083694,-3.0057105959713226e-06
38.766666666666666,0.03054836578667164,-7.5265998020768166e-06,7.021494639047887e-07,0.3159525692462921,0.31593549251556396,0.0006723878905177116,6.67748508931254e-07
38.78333333333333,0.030561452731490135,-7.5097777880728245e-06,1.0635820046900335e-07,0.3160851001739502,0.31606996059417725,0.0006728742737323046,-2.9414810342132114e-05
38.8,0.030574535951018333,-7.475493475794792e-06,1.619437739464047e-08,0.31621861457824707,0.3162034749984741,0.0006734940106980503,-3.0481080102617852e-05
38.81666666666666,0.030587607994675636,-7.457681931555271e-06,2.870064008675399e-07,0.31635332107543945,0.31633585691452026,0.0006694209296256304,4.063171218149364e-05
38.833333333333336,0.030600834637880325,-7.501512300223112e-06,6.66782906666441e-10,0.3164868652820587,0.31647101044654846,0.0006777620292268693,-2.370961374253966e-05
38.85,0.030613940209150314,-7.524678949266672e-06,1.0177245002296331e-07,0.3166213035583496,0.31660526990890503,0.00067711848532781,-3.026176091225352e-05
38.86666666666667,0.030627045780420303,-7.540103979408741e-06,4.7523204216304293e-07,0.3167569041252136,0.3167382478713989,0.0006723753758706152,5.649623926728964e-05
38.88333333333333,0.030640151351690292,-7.5427815318107605e-06,-4.0265146594720136e-07,0.3168909251689911,0.3168722987174988,0.0006744437268935144,-1.3595022210211027e-05
38.9,0.030653303489089012,-7.578113581985235e-06,8.019122788027744e-07,0.31702563166618347,0.31700703501701355,0.0006729786400683224,7.054011075524613e-05
38.916666666666664,0.030666423961520195,-7.5310817919671535e-06,-1.064570255948638e-06,0.3171597123146057,0.31714046001434326,0.0006753436755388975,2.0422941815922968e-05
38.93333333333333,0.03067978098988533,-7.532886229455471e-06,-1.0317777565660435e-07,0.31729596853256226,0.31727585196495056,0.0006841622525826097,2.2661548428004608e-05
38.95,0.030693184584379196,-7.5203715823590755e-06,-6.428766141652886e-08,0.3174321949481964,0.3174131214618683,0.000691479945089668,2.422434408799745e-05
38.96666666666667,0.030706658959388733,-7.564842235296965e-06,-3.8215614495129557e-07,0.317571759223938,0.3175511956214905,0.000692014757078141,5.599844007520005e-05
38.983333333333334,0.030720200389623642,-7.6700234785676e-06,8.418296033596562e-07,0.317708283662796,0.31768912076950073,0.0006880465662106872,8.754293958190829e-05
39.0,0.030733518302440643,-7.561524398624897e-06,-1.0228219480268308e-06,0.31784436106681824,0.31782475113868713,0.0006876307888887823,6.379502156050876e-05
39.016666666666666,0.030747048556804657,-7.527065463364124e-06,1.7307453958892438e-07,0.31798189878463745,0.3179636001586914,0.0006939863669686019,-1.8019210983766243e-05
39.03333333333333,0.03076055273413658,-7.527298294007778e-06,9.543161638703168e-08,0.31811946630477905,0.31810060143470764,0.0006983667844906449,-2.4388948077103123e-05
39.05,0.030774222686886787,-7.451511919498444e-06,-2.545594099956361e-07,0.3182593882083893,0.31824132800102234,0.000702925375662744,-8.207454811781645e-06
39.06666666666666,0.030787967145442963,-7.444177754223347e-06,-3.801261527769384e-07,0.31840017437934875,0.3183809518814087,0.0007065350655466318,3.654615647974424e-05
