host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
0.731618,left_вперёд,836,21025,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.757173,left_вперёд,837,21050,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
0.782192,left_вперёд,838,21075,24976,2,0,0.000000,0.000000,0.096805,0.000000,2,0,2,0,70,0,0.000095,-0.000000,-0.000974,0.003802,-0.038990,-1,,,,,,,,,,,,,,,,
0.810507,left_вперёд,839,21100,25120,2,0,0.000000,0.000000,0.240625,0.000000,5,0,7,0,70,0,0.000332,-0.000001,-0.003408,0.009449,-0.096916,-1,,,,,,,,,,,,,,,,
0.833189,left_вперёд,840,21125,24884,2,0,0.000000,0.000000,0.291488,0.000000,6,0,13,0,70,0,0.000617,-0.000002,-0.006330,0.011447,-0.117402,-1,,,,,,,,,,,,,,,,
0.858277,left_вперёд,841,21150,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,21,0,70,0,0.000997,-0.000005,-0.010225,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
0.883993,left_вперёд,842,21175,25020,2,0,0.000000,0.000000,0.386538,0.000000,8,0,30,0,70,0,0.001377,-0.000010,-0.014120,0.015179,-0.155685,-1,,,,,,,,,,,,,,,,
0.910029,left_вперёд,843,21200,24980,2,0,0.000000,0.000000,0.483946,0.000000,10,0,39,0,70,0,0.001851,-0.000018,-0.018989,0.019005,-0.194918,-1,,,,,,,,,,,,,,,,
0.935557,left_вперёд,844,21225,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,48,0,70,0,0.002279,-0.000027,-0.023371,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
0.961389,left_вперёд,845,21251,25000,2,0,0.000000,0.000000,0.483559,0.000000,10,0,58,0,70,0,0.002753,-0.000039,-0.028241,0.018989,-0.194762,-1,,,,,,,,,,,,,,,,
0.984523,left_вперёд,846,21275,24992,2,0,0.000000,0.000000,0.435342,0.000000,9,0,68,0,70,0,0.003180,-0.000052,-0.032623,0.017096,-0.175342,-1,,,,,,,,,,,,,,,,
1.010280,left_вперёд,847,21300,25016,2,0,0.000000,0.000000,0.483250,0.000000,10,0,77,0,70,0,0.003655,-0.000069,-0.037492,0.018977,-0.194638,-1,,,,,,,,,,,,,,,,
1.035587,left_вперёд,848,21325,24984,2,0,0.000000,0.000000,0.483869,0.000000,10,0,87,0,70,0,0.004129,-0.000087,-0.042361,0.019001,-0.194887,-1,,,,,,,,,,,,,,,,
1.061182,left_вперёд,849,21350,25000,2,0,0.000000,0.000000,0.483559,0.000000,10,0,97,0,70,0,0.004603,-0.000109,-0.047230,0.018989,-0.194762,-1,,,,,,,,,,,,,,,,
1.086658,left_вперёд,850,21376,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,107,0,70,0,0.005030,-0.000130,-0.051612,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
1.112033,left_вперёд,851,21400,25004,2,0,0.000000,0.000000,0.483482,0.000000,10,0,116,0,70,0,0.005504,-0.000155,-0.056481,0.018986,-0.194731,-1,,,,,,,,,,,,,,,,
1.138150,left_вперёд,852,21426,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,126,0,70,0,0.005931,-0.000181,-0.060863,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
1.163417,left_вперёд,853,21450,24988,2,0,0.000000,0.000000,0.483791,0.000000,10,0,135,0,70,0,0.006404,-0.000211,-0.065732,0.018998,-0.194856,-1,,,,,,,,,,,,,,,,
1.188095,left_вперёд,854,21475,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,145,0,70,0,0.006831,-0.000240,-0.070114,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
1.213564,left_вперёд,855,21500,24984,2,0,0.000000,0.000000,0.483869,0.000000,10,0,154,0,70,0,0.007304,-0.000274,-0.074983,0.019001,-0.194887,-1,,,,,,,,,,,,,,,,
1.238280,left_вперёд,856,21525,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,163,0,70,0,0.007730,-0.000307,-0.079366,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
1.263666,left_вперёд,857,21551,24976,2,0,0.000000,0.000000,0.435621,0.000000,9,0,173,0,70,0,0.008156,-0.000342,-0.083748,0.017107,-0.175454,-1,,,,,,,,,,,,,,,,
1.289536,left_вперёд,858,21575,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,182,0,70,0,0.008582,-0.000378,-0.088130,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
1.313263,left_вперёд,859,21600,25008,2,0,0.000000,0.000000,0.483404,0.000000,10,0,191,0,70,0,0.009054,-0.000421,-0.092999,0.018983,-0.194700,-1,,,,,,,,,,,,,,,,
1.338435,left_вперёд,860,21625,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,200,0,70,0,0.009480,-0.000462,-0.097381,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
1.363724,left_вперёд,861,21650,25004,2,0,0.000000,0.000000,0.435134,0.000000,9,0,209,0,70,0,0.009905,-0.000504,-0.101763,0.017088,-0.175258,-1,,,,,,,,,,,,,,,,
1.389676,left_вперёд,862,21676,25008,2,0,0.000000,0.000000,0.483404,0.000000,10,0,219,0,70,0,0.010377,-0.000554,-0.106632,0.018983,-0.194700,-1,,,,,,,,,,,,,,,,
1.415834,left_вперёд,863,21700,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,228,0,70,0,0.010755,-0.000595,-0.110528,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
1.441618,left_вперёд,864,21725,24988,2,0,0.000000,0.000000,0.483791,0.000000,10,0,237,0,70,0,0.011226,-0.000648,-0.115397,0.018998,-0.194856,-1,,,,,,,,,,,,,,,,
1.465316,left_вперёд,865,21750,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,246,0,70,0,0.011651,-0.000699,-0.119779,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
1.490683,left_вперёд,866,21775,24992,2,0,0.000000,0.000000,0.435342,0.000000,9,0,255,0,70,0,0.012075,-0.000751,-0.124161,0.017096,-0.175342,-1,,,,,,,,,,,,,,,,
1.516750,left_вперёд,867,21800,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,264,0,70,0,0.012498,-0.000804,-0.128543,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
1.542750,left_вперёд,868,21825,25004,2,0,0.000000,0.000000,0.386785,0.000000,8,0,273,0,70,0,0.012875,-0.000854,-0.132438,0.015189,-0.155785,-1,,,,,,,,,,,,,,,,
1.568508,left_вперёд,869,21851,24992,2,0,0.000000,0.000000,0.435342,0.000000,9,0,282,0,70,0,0.013298,-0.000911,-0.136820,0.017096,-0.175342,-1,,,,,,,,,,,,,,,,
1.591629,left_вперёд,870,21875,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,291,0,70,0,0.013722,-0.000970,-0.141203,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
1.617705,left_вперёд,871,21900,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,299,0,70,0,0.014144,-0.001031,-0.145585,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
1.643975,left_вперёд,872,21925,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,308,0,70,0,0.014567,-0.001094,-0.149967,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
1.669650,left_вперёд,873,21950,24984,2,0,0.000000,0.000000,0.387095,0.000000,8,0,317,0,70,0,0.014942,-0.001152,-0.153862,0.015201,-0.155910,-1,,,,,,,,,,,,,,,,
1.692749,left_вперёд,874,21976,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,325,0,70,0,0.015365,-0.001218,-0.158244,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
1.718588,left_вперёд,875,22000,25008,2,0,0.000000,0.000000,0.386723,0.000000,8,0,333,0,70,0,0.015739,-0.001279,-0.162140,0.015187,-0.155760,-1,,,,,,,,,,,,,,,,
1.744539,left_вперёд,876,22025,25016,2,0,0.000000,0.000000,0.386600,0.000000,8,0,341,0,70,0,0.016114,-0.001341,-0.166035,0.015182,-0.155710,-1,,,,,,,,,,,,,,,,
1.770373,left_вперёд,877,22050,24996,2,0,0.000000,0.000000,0.386909,0.000000,8,0,350,0,70,0,0.016489,-0.001404,-0.169930,0.015194,-0.155835,-1,,,,,,,,,,,,,,,,
1.793979,left_вперёд,878,22075,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,358,0,70,0,0.016910,-0.001478,-0.174312,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
1.823100,left_вперёд,879,22100,25772,2,0,0.000000,0.000000,0.422167,0.000000,9,0,367,0,70,0,0.017330,-0.001553,-0.178694,0.016578,-0.170035,-1,,,,,,,,,,,,,,,,
1.846694,left_вперёд,880,22125,24252,2,0,0.000000,0.000000,0.448626,0.000000,9,0,376,0,70,0,0.017750,-0.001629,-0.183076,0.017618,-0.180692,-1,,,,,,,,,,,,,,,,
1.869982,left_вперёд,881,22150,24968,2,0,0.000000,0.000000,0.387343,0.000000,8,0,384,0,70,0,0.018124,-0.001699,-0.186972,0.015211,-0.156009,-1,,,,,,,,,,,,,,,,
1.896036,left_вперёд,882,22175,25024,2,0,0.000000,0.000000,0.434786,0.000000,9,0,393,0,70,0,0.018543,-0.001780,-0.191354,0.017074,-0.175118,-1,,,,,,,,,,,,,,,,
1.922076,left_вперёд,883,22200,24984,2,0,0.000000,0.000000,0.387095,0.000000,8,0,401,0,70,0,0.018916,-0.001853,-0.195249,0.015201,-0.155910,-1,,,,,,,,,,,,,,,,
1.946189,left_вперёд,884,22225,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,410,0,70,0,0.019335,-0.001936,-0.199631,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
1.972368,left_вперёд,885,22250,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,419,0,70,0,0.019754,-0.002022,-0.204013,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
1.997917,left_вперёд,886,22276,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,428,0,70,0,0.020172,-0.002110,-0.208396,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
2.021319,left_вперёд,887,22300,24988,2,0,0.000000,0.000000,0.435412,0.000000,9,0,437,0,70,0,0.020590,-0.002199,-0.212778,0.017099,-0.175370,-1,,,,,,,,,,,,,,,,
2.047198,left_вперёд,888,22325,25004,2,0,0.000000,0.000000,0.435134,0.000000,9,0,446,0,70,0,0.021007,-0.002290,-0.217160,0.017088,-0.175258,-1,,,,,,,,,,,,,,,,
2.073534,left_вперёд,889,22350,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,455,0,70,0,0.021424,-0.002383,-0.221542,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
2.100293,left_вперёд,890,22375,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,464,0,70,0,0.021841,-0.002478,-0.225924,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
2.124130,left_вперёд,891,22401,25016,2,0,0.000000,0.000000,0.434925,0.000000,9,0,473,0,70,0,0.022257,-0.002574,-0.230306,0.017079,-0.175174,-1,,,,,,,,,,,,,,,,
2.149810,left_вперёд,892,22425,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,482,0,70,0,0.022673,-0.002673,-0.234688,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
2.173683,left_вперёд,893,22450,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,491,0,70,0,0.023088,-0.002773,-0.239071,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
2.199633,left_вперёд,894,22475,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,500,0,70,0,0.023503,-0.002875,-0.243453,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
2.225209,left_вперёд,895,22500,25020,2,0,0.000000,0.000000,0.434855,0.000000,9,0,509,0,70,0,0.023917,-0.002979,-0.247835,0.017077,-0.175146,-1,,,,,,,,,,,,,,,,
2.250591,left_вперёд,896,22525,24988,2,0,0.000000,0.000000,0.435412,0.000000,9,0,518,0,70,0,0.024331,-0.003085,-0.252217,0.017099,-0.175370,-1,,,,,,,,,,,,,,,,
2.274528,left_вперёд,897,22550,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,527,0,70,0,0.024745,-0.003192,-0.256599,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
2.300707,left_вперёд,898,22576,25008,2,0,0.000000,0.000000,0.435064,0.000000,9,0,536,0,70,0,0.025158,-0.003302,-0.260981,0.017085,-0.175230,-1,,,,,,,,,,,,,,,,
2.326521,left_вперёд,899,22600,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,545,0,70,0,0.025570,-0.003413,-0.265364,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
2.350572,left_вперёд,900,22625,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,554,0,70,0,0.025982,-0.003526,-0.269746,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
2.376105,left_вперёд,901,22650,24992,2,0,0.000000,0.000000,0.435342,0.000000,9,0,563,0,70,0,0.026394,-0.003640,-0.274128,0.017096,-0.175342,-1,,,,,,,,,,,,,,,,
2.402624,left_вперёд,902,22675,25012,2,0,0.000000,0.000000,0.386662,0.000000,8,0,572,0,70,0,0.026759,-0.003744,-0.278023,0.015184,-0.155735,-1,,,,,,,,,,,,,,,,
2.426203,left_вперёд,903,22701,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,581,0,70,0,0.027170,-0.003862,-0.282405,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
2.452754,left_вперёд,904,22725,25032,2,0,0.000000,0.000000,0.434647,0.000000,9,0,590,0,70,0,0.027580,-0.003982,-0.286787,0.017069,-0.175062,-1,,,,,,,,,,,,,,,,
2.476819,left_вперёд,905,22750,24968,2,0,0.000000,0.000000,0.435761,0.000000,9,0,599,0,70,0,0.027990,-0.004104,-0.291170,0.017112,-0.175511,-1,,,,,,,,,,,,,,,,
2.502728,left_вперёд,906,22775,25032,2,0,0.000000,0.000000,0.482941,0.000000,10,0,608,0,70,0,0.028444,-0.004241,-0.296039,0.018965,-0.194513,-1,,,,,,,,,,,,,,,,
2.529069,left_вперёд,907,22800,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,617,0,70,0,0.028852,-0.004367,-0.300421,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
2.554227,left_вперёд,908,22825,24980,2,0,0.000000,0.000000,0.435552,0.000000,9,0,626,0,70,0,0.029260,-0.004494,-0.304803,0.017104,-0.175426,-1,,,,,,,,,,,,,,,,
2.577671,left_вперёд,909,22850,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,635,0,70,0,0.029668,-0.004623,-0.309185,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
2.603119,left_вперёд,910,22875,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,644,0,70,0,0.030029,-0.004740,-0.313080,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
2.628927,left_вперёд,911,22900,25004,2,0,0.000000,0.000000,0.483482,0.000000,10,0,653,0,70,0,0.030480,-0.004887,-0.317949,0.018986,-0.194731,-1,,,,,,,,,,,,,,,,
2.655400,left_вперёд,912,22925,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,662,0,70,0,0.030841,-0.005006,-0.321845,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
2.680385,left_вперёд,913,22950,25016,2,0,0.000000,0.000000,0.434925,0.000000,9,0,671,0,70,0,0.031246,-0.005142,-0.326227,0.017079,-0.175174,-1,,,,,,,,,,,,,,,,
2.706663,left_вперёд,914,22975,24972,2,0,0.000000,0.000000,0.435691,0.000000,9,0,679,0,70,0,0.031650,-0.005280,-0.330609,0.017110,-0.175483,-1,,,,,,,,,,,,,,,,
2.730403,left_вперёд,915,23001,25024,2,0,0.000000,0.000000,0.434786,0.000000,9,0,688,0,70,0,0.032054,-0.005420,-0.334991,0.017074,-0.175118,-1,,,,,,,,,,,,,,,,
2.756292,left_вперёд,916,23025,25004,2,0,0.000000,0.000000,0.435134,0.000000,9,0,697,0,70,0,0.032457,-0.005561,-0.339373,0.017088,-0.175258,-1,,,,,,,,,,,,,,,,
2.779956,left_вперёд,917,23050,24984,2,0,0.000000,0.000000,0.387095,0.000000,8,0,705,0,70,0,0.032815,-0.005688,-0.343269,0.015201,-0.155910,-1,,,,,,,,,,,,,,,,
2.805597,left_вперёд,918,23075,25008,2,0,0.000000,0.000000,0.386723,0.000000,8,0,713,0,70,0,0.033173,-0.005817,-0.347164,0.015187,-0.155760,-1,,,,,,,,,,,,,,,,
2.833734,left_вперёд,919,23100,25004,2,0,0.000000,0.000000,0.435134,0.000000,9,0,722,0,70,0,0.033574,-0.005963,-0.351546,0.017088,-0.175258,-1,,,,,,,,,,,,,,,,
2.857088,left_вперёд,920,23126,24992,2,0,0.000000,0.000000,0.386971,0.000000,8,0,730,0,70,0,0.033930,-0.006094,-0.355441,0.015196,-0.155860,-1,,,,,,,,,,,,,,,,
2.883575,left_вперёд,921,23150,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,739,0,70,0,0.034331,-0.006244,-0.359823,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
2.907189,left_вперёд,922,23175,24996,2,0,0.000000,0.000000,0.386909,0.000000,8,0,748,0,70,0,0.034686,-0.006378,-0.363719,0.015194,-0.155835,-1,,,,,,,,,,,,,,,,
2.933504,left_вперёд,923,23200,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,757,0,70,0,0.035085,-0.006531,-0.368101,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
2.959073,left_вперёд,924,23225,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,766,0,70,0,0.035483,-0.006686,-0.372483,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
2.982689,left_вперёд,925,23250,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,774,0,70,0,0.035881,-0.006842,-0.376865,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
3.009110,left_вперёд,926,23275,25008,2,0,0.000000,0.000000,0.386723,0.000000,8,0,783,0,70,0,0.036234,-0.006983,-0.380760,0.015187,-0.155760,-1,,,,,,,,,,,,,,,,
3.032683,left_вперёд,927,23301,24996,2,0,0.000000,0.000000,0.386909,0.000000,8,0,791,0,70,0,0.036586,-0.007125,-0.384656,0.015194,-0.155835,-1,,,,,,,,,,,,,,,,
3.058809,left_вперёд,928,23325,24996,2,0,0.000000,0.000000,0.386909,0.000000,8,0,799,0,70,0,0.036938,-0.007268,-0.388551,0.015194,-0.155835,-1,,,,,,,,,,,,,,,,
3.085280,left_вперёд,929,23350,24988,2,0,0.000000,0.000000,0.387033,0.000000,8,0,806,0,70,0,0.037289,-0.007412,-0.392446,0.015199,-0.155885,-1,,,,,,,,,,,,,,,,
3.111058,left_вперёд,930,23375,25008,2,0,0.000000,0.000000,0.386723,0.000000,8,0,814,0,70,0,0.037639,-0.007558,-0.396341,0.015187,-0.155760,-1,,,,,,,,,,,,,,,,
3.135518,left_вперёд,931,23400,24992,2,0,0.000000,0.000000,0.386971,0.000000,8,0,822,0,70,0,0.037990,-0.007706,-0.400237,0.015196,-0.155860,-1,,,,,,,,,,,,,,,,
3.161283,left_вперёд,932,23426,25004,2,0,0.000000,0.000000,0.435134,0.000000,9,0,831,0,70,0,0.038383,-0.007873,-0.404619,0.017088,-0.175258,-1,,,,,,,,,,,,,,,,
3.184994,left_вперёд,933,23450,25004,2,0,0.000000,0.000000,0.386785,0.000000,8,0,839,0,70,0,0.038732,-0.008023,-0.408514,0.015189,-0.155785,-1,,,,,,,,,,,,,,,,
3.211349,left_вперёд,934,23475,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,848,0,70,0,0.039123,-0.008194,-0.412896,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
3.237179,left_вперёд,935,23500,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,857,0,70,0,0.039514,-0.008366,-0.417278,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
3.260598,left_вперёд,936,23525,25012,2,0,0.000000,0.000000,0.434994,0.000000,9,0,866,0,70,0,0.039904,-0.008540,-0.421661,0.017082,-0.175202,-1,,,,,,,,,,,,,,,,
3.287569,left_вперёд,937,23550,24984,2,0,0.000000,0.000000,0.435482,0.000000,9,0,875,0,70,0,0.040294,-0.008716,-0.426043,0.017101,-0.175398,-1,,,,,,,,,,,,,,,,
3.313354,left_вперёд,938,23575,25020,2,0,0.000000,0.000000,0.386538,0.000000,8,0,883,0,70,0,0.040639,-0.008873,-0.429938,0.015179,-0.155685,-1,,,,,,,,,,,,,,,,
3.337436,left_вперёд,939,23600,24980,2,0,0.000000,0.000000,0.435552,0.000000,9,0,892,0,70,0,0.041027,-0.009052,-0.434320,0.017104,-0.175426,-1,,,,,,,,,,,,,,,,
3.362930,left_вперёд,940,23625,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,900,0,70,0,0.041372,-0.009213,-0.438215,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
3.388414,left_вперёд,941,23650,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,909,0,70,0,0.041758,-0.009395,-0.442598,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
3.413843,left_вперёд,942,23675,25000,2,0,0.000000,0.000000,0.386847,0.000000,8,0,918,0,70,0,0.042101,-0.009558,-0.446493,0.015191,-0.155810,-1,,,,,,,,,,,,,,,,
3.439308,left_вперёд,943,23700,25024,2,0,0.000000,0.000000,0.434786,0.000000,9,0,926,0,70,0,0.042486,-0.009744,-0.450875,0.017074,-0.175118,-1,,,,,,,,,,,,,,,,
3.464673,left_вперёд,944,23726,24988,2,0,0.000000,0.000000,0.435412,0.000000,9,0,935,0,70,0,0.042870,-0.009931,-0.455257,0.017099,-0.175370,-1,,,,,,,,,,,,,,,,
3.489955,left_вперёд,945,23750,24996,2,0,0.000000,0.000000,0.386909,0.000000,8,0,944,0,70,0,0.043211,-0.010098,-0.459152,0.015194,-0.155835,-1,,,,,,,,,,,,,,,,
3.513229,left_вперёд,946,23775,25000,2,0,0.000000,0.000000,0.435203,0.000000,9,0,953,0,70,0,0.043593,-0.010288,-0.463535,0.017090,-0.175286,-1,,,,,,,,,,,,,,,,
3.539601,left_вперёд,947,23800,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,961,0,70,0,0.043975,-0.010480,-0.467917,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
3.564964,left_вперёд,948,23825,24996,2,0,0.000000,0.000000,0.435273,0.000000,9,0,970,0,70,0,0.044356,-0.010674,-0.472299,0.017093,-0.175314,-1,,,,,,,,,,,,,,,,
3.591347,left_вперёд,949,23851,25016,2,0,0.000000,0.000000,0.434925,0.000000,9,0,979,0,70,0,0.044736,-0.010869,-0.476681,0.017079,-0.175174,-1,,,,,,,,,,,,,,,,
3.614717,left_вперёд,950,23875,24988,2,0,0.000000,0.000000,0.435412,0.000000,9,0,988,0,70,0,0.045115,-0.011066,-0.481063,0.017099,-0.175370,-1,,,,,,,,,,,,,,,,
3.640873,left_вперёд,951,23900,25004,2,0,0.000000,0.000000,0.386785,0.000000,8,0,997,0,70,0,0.045452,-0.011242,-0.484958,0.015189,-0.155785,-1,,,,,,,,,,,,,,,,
3.667158,left_вперёд,952,23925,24992,2,0,0.000000,0.000000,0.435342,0.000000,9,0,1005,0,70,0,0.045829,-0.011442,-0.489341,0.017096,-0.175342,-1,,,,,,,,,,,,,,,,
3.690844,left_вперёд,953,23950,25032,2,0,0.000000,0.000000,0.434647,0.000000,9,0,1015,0,70,0,0.046206,-0.011644,-0.493723,0.017069,-0.175062,-1,,,,,,,,,,,,,,,,
3.716406,left_вперёд,954,23975,24972,2,0,0.000000,0.000000,0.435691,0.000000,9,0,1024,0,70,0,0.046582,-0.011847,-0.498105,0.017110,-0.175483,-1,,,,,,,,,,,,,,,,
4.754606,left_назад,995,25000,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,1046,0,-70,0,0.047538,-0.012374,-0.509304,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
4.778334,left_назад,996,25025,24996,2,0,0.000000,0.000000,-0.145091,0.000000,-3,0,1043,0,-70,0,0.047414,-0.012305,-0.507843,-0.005698,0.058438,-1,,,,,,,,,,,,,,,,
4.804825,left_назад,997,25051,25008,2,0,0.000000,0.000000,-0.338383,0.000000,-7,0,1035,0,-70,0,0.047123,-0.012144,-0.504435,-0.013288,0.136290,-1,,,,,,,,,,,,,,,,
4.828366,left_назад,998,25075,25008,2,0,0.000000,0.000000,-0.435064,0.000000,-9,0,1027,0,-70,0,0.046748,-0.011938,-0.500053,-0.017085,0.175230,-1,,,,,,,,,,,,,,,,
4.857664,left_назад,999,25101,25068,2,0,0.000000,0.000000,-0.385798,0.000000,-8,0,1018,0,-70,0,0.046415,-0.011757,-0.496157,-0.015150,0.155387,-1,,,,,,,,,,,,,,,,
4.878430,left_назад,1000,25125,24908,2,0,0.000000,0.000000,-0.388276,0.000000,-8,0,1010,0,-70,0,0.046081,-0.011577,-0.492262,-0.015248,0.156385,-1,,,,,,,,,,,,,,,,
4.904854,left_назад,1001,25150,25020,2,0,0.000000,0.000000,-0.434855,0.000000,-9,0,1002,0,-70,0,0.045704,-0.011375,-0.487880,-0.017077,0.175146,-1,,,,,,,,,,,,,,,,
4.931008,left_назад,1002,25176,24980,2,0,0.000000,0.000000,-0.387157,0.000000,-8,0,994,0,-70,0,0.045368,-0.011198,-0.483985,-0.015204,0.155935,-1,,,,,,,,,,,,,,,,
4.954555,left_назад,1003,25200,25008,2,0,0.000000,0.000000,-0.386723,0.000000,-8,0,986,0,-70,0,0.045031,-0.011022,-0.480089,-0.015187,0.155760,-1,,,,,,,,,,,,,,,,
4.979907,left_назад,1004,25225,24996,2,0,0.000000,0.000000,-0.338546,0.000000,-7,0,979,0,-70,0,0.044736,-0.010869,-0.476681,-0.013295,0.136355,-1,,,,,,,,,,,,,,,,
5.005761,left_назад,1005,25250,25020,2,0,0.000000,0.000000,-0.338221,0.000000,-7,0,972,0,-70,0,0.044441,-0.010717,-0.473273,-0.013282,0.136225,-1,,,,,,,,,,,,,,,,
5.031667,left_назад,1006,25275,24972,2,0,0.000000,0.000000,-0.338871,0.000000,-7,0,964,0,-70,0,0.044145,-0.010566,-0.469864,-0.013307,0.136486,-1,,,,,,,,,,,,,,,,
5.055626,left_назад,1007,25300,25012,2,0,0.000000,0.000000,-0.338329,0.000000,-7,0,957,0,-70,0,0.043848,-0.010416,-0.466456,-0.013286,0.136268,-1,,,,,,,,,,,,,,,,
5.082035,left_назад,1008,25325,25000,2,0,0.000000,0.000000,-0.338491,0.000000,-7,0,951,0,-70,0,0.043551,-0.010267,-0.463048,-0.013293,0.136334,-1,,,,,,,,,,,,,,,,
