host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
12.243995,autotune_left,446,11176,25020,3,0,0.000000,0.000000,3.092304,0.000000,64,0,19708,0,120,0,-0.040245,-0.008688,0.425359,0.233154,-2.391326,-1,,,,,,,,,,,,,,,,
12.293654,autotune_left,447,11200,24980,3,0,0.000000,0.000000,3.145650,0.000000,65,0,19773,0,120,0,-0.034777,-0.006408,0.364593,0.237176,-2.432579,-1,,,,,,,,,,,,,,,,
12.293654,autotune_left,448,11226,25004,3,0,0.000000,0.000000,3.239327,0.000000,67,0,19840,0,120,0,-0.029006,-0.004411,0.301957,0.244240,-2.505021,-1,,,,,,,,,,,,,,,,
12.397305,autotune_left,449,11250,24976,3,0,0.000000,0.000000,3.388166,0.000000,70,0,19910,0,120,0,-0.022855,-0.002713,0.236517,0.255462,-2.620120,-1,,,,,,,,,,,,,,,,
12.397305,autotune_left,450,11276,25012,3,0,0.000000,0.000000,3.238291,0.000000,67,0,19977,0,120,0,-0.016876,-0.001469,0.173882,0.244161,-2.504220,-1,,,,,,,,,,,,,,,,
12.397305,autotune_left,451,11300,24992,3,0,0.000000,0.000000,3.289254,0.000000,68,0,20045,0,120,0,-0.010741,-0.000591,0.110311,0.248004,-2.543630,-1,,,,,,,,,,,,,,,,
12.397305,autotune_left,452,11325,25012,3,0,0.000000,0.000000,3.479955,0.000000,72,0,20117,0,120,0,-0.004197,-0.000089,0.043002,0.262382,-2.691102,-1,,,,,,,,,,,,,,,,
12.446093,autotune_left,453,11351,25020,3,0,0.000000,0.000000,3.478842,0.000000,72,0,20189,0,120,0,0.002365,-0.000027,-0.024308,0.262299,-2.690241,-1,,,,,,,,,,,,,,,,
12.446093,autotune_left,454,11375,24992,3,0,0.000000,0.000000,3.482739,0.000000,72,0,20261,0,120,0,0.008917,-0.000408,-0.091618,0.262592,-2.693255,-1,,,,,,,,,,,,,,,,
12.550904,autotune_left,455,11402,24964,1,0,0.000000,0.000000,3.341369,0.000000,69,0,20330,0,60,0,0.015158,-0.001185,-0.156123,0.251933,-2.583931,-1,,,,,,,,,,,,,,,,
12.550904,autotune_left,456,11425,25032,1,0,0.000000,0.000000,2.511292,0.000000,52,0,20382,0,-150,0,0.019821,-0.002035,-0.204736,0.189347,-1.942021,-1,,,,,,,,,,,,,,,,
12.550904,autotune_left,457,11451,24992,1,4,0.000000,0.000000,0.725571,0.000000,15,0,20397,0,229,0,0.021157,-0.002323,-0.218759,0.054707,-0.561095,-1,,,,,,,,,,,,,,,,
12.550904,autotune_left,458,11475,25020,1,0,0.000000,0.000000,0.579807,0.000000,12,0,20409,0,-16,0,0.022224,-0.002566,-0.229977,0.043716,-0.448374,-1,,,,,,,,,,,,,,,,
