host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
3.367182,autotune_left,3974,99508,24992,3,0,0.000000,0.000000,3.434368,0.000000,71,0,8214,52122,90,0,0.095978,-0.080264,-1.392943,0.258945,-2.655849,-1,,,,,,,,,,,,,,,,
3.391600,autotune_left,3975,99533,24992,3,0,0.000000,0.000000,3.482739,0.000000,72,0,8285,52122,90,0,0.096921,-0.086759,-1.460253,0.262592,-2.693255,-1,,,,,,,,,,,,,,,,
3.416775,autotune_left,3976,99559,25020,3,0,0.000000,0.000000,3.430525,0.000000,71,0,8358,52122,60,0,0.097421,-0.093211,-1.526628,0.258655,-2.652877,-1,,,,,,,,,,,,,,,,
3.441942,autotune_left,3977,99582,25008,3,0,0.000000,0.000000,3.238809,0.000000,67,0,8423,52122,60,0,0.097499,-0.099318,-1.589264,0.244200,-2.504620,-1,,,,,,,,,,,,,,,,
3.468194,autotune_left,3978,99608,24992,3,0,0.000000,0.000000,2.853912,0.000000,59,0,8483,52122,60,0,0.097252,-0.104690,-1.644420,0.215180,-2.206973,-1,,,,,,,,,,,,,,,,
3.493377,autotune_left,3979,99633,24980,3,0,0.000000,0.000000,2.564915,0.000000,53,0,8535,52122,60,0,0.096777,-0.109497,-1.693968,0.193390,-1.983488,-1,,,,,,,,,,,,,,,,
3.517568,autotune_left,3980,99658,25004,3,0,0.000000,0.000000,2.417408,0.000000,50,0,8585,52122,60,0,0.096112,-0.114006,-1.740711,0.182268,-1.869419,-1,,,,,,,,,,,,,,,,
3.542789,autotune_left,3981,99684,25004,3,0,0.000000,0.000000,2.320712,0.000000,48,0,8634,52122,60,0,0.095275,-0.118300,-1.785584,0.174978,-1.794642,-1,,,,,,,,,,,,,,,,
3.567972,autotune_left,3982,99707,25008,3,0,0.000000,0.000000,2.272000,0.000000,47,0,8679,52122,60,0,0.094270,-0.122465,-1.829522,0.171305,-1.756972,-1,,,,,,,,,,,,,,,,
3.593341,autotune_left,3983,99733,24988,3,0,0.000000,0.000000,2.177061,0.000000,45,0,8725,52122,60,0,0.093138,-0.126407,-1.871591,0.164147,-1.683554,-1,,,,,,,,,,,,,,,,
3.618631,autotune_left,3984,99758,25000,3,0,0.000000,0.000000,2.176016,0.000000,45,0,8769,52122,60,0,0.091840,-0.130298,-1.913660,0.164068,-1.682746,-1,,,,,,,,,,,,,,,,
3.645917,autotune_left,3985,99783,24992,3,0,0.000000,0.000000,2.128341,0.000000,44,0,8814,52122,60,0,0.090415,-0.134047,-1.954793,0.160473,-1.645878,-1,,,,,,,,,,,,,,,,
3.668782,autotune_left,3986,99808,25000,3,0,0.000000,0.000000,2.127660,0.000000,44,0,8858,52122,60,0,0.088836,-0.137733,-1.995927,0.160422,-1.645352,-1,,,,,,,,,,,,,,,,
3.694173,autotune_left,3987,99833,25012,3,0,0.000000,0.000000,2.174972,0.000000,45,0,8903,52122,60,0,0.087066,-0.141434,-2.037996,0.163989,-1.681939,-1,,,,,,,,,,,,,,,,
3.721681,autotune_left,3988,99858,25008,3,0,0.000000,0.000000,2.175319,0.000000,45,0,8948,52122,60,0,0.085142,-0.145056,-2.080065,0.164015,-1.682208,-1,,,,,,,,,,,,,,,,
3.745448,autotune_left,3989,99884,24992,3,0,0.000000,0.000000,2.176712,0.000000,45,0,8993,52122,60,0,0.083068,-0.148594,-2.122133,0.164120,-1.683285,-1,,,,,,,,,,,,,,,,
3.770814,autotune_left,3990,99908,25020,3,0,0.000000,0.000000,2.174276,0.000000,45,0,9037,52122,60,0,0.080846,-0.152042,-2.164202,0.163937,-1.681401,-1,,,,,,,,,,,,,,,,
3.795924,autotune_left,3991,99933,24976,3,0,0.000000,0.000000,2.178107,0.000000,45,0,9083,52122,60,0,0.078481,-0.155394,-2.206271,0.164225,-1.684363,-1,,,,,,,,,,,,,,,,
3.821348,autotune_left,3992,99958,24996,3,0,0.000000,0.000000,2.176364,0.000000,45,0,9128,52122,60,0,0.075978,-0.158643,-2.248339,0.164094,-1.683015,-1,,,,,,,,,,,,,,,,
3.848791,autotune_left,3993,99984,25024,3,0,0.000000,0.000000,2.173929,0.000000,45,0,9174,52122,120,0,0.073340,-0.161784,-2.290408,0.163910,-1.681132,-1,,,,,,,,,,,,,,,,
3.872970,autotune_left,3994,100007,24984,3,0,0.000000,0.000000,2.612891,0.000000,54,0,9227,52122,120,0,0.070004,-0.165402,-2.340890,0.197007,-2.020588,-1,,,,,,,,,,,,,,,,
3.898123,autotune_left,3995,100033,25012,3,0,0.000000,0.000000,3.383289,0.000000,70,0,9298,52122,120,0,0.065414,-0.169835,-2.406331,0.255094,-2.616349,-1,,,,,,,,,,,,,,,,
3.923333,autotune_left,3996,100058,24984,3,0,0.000000,0.000000,3.870950,0.000000,80,0,9378,52122,120,0,0.059827,-0.174520,-2.481119,0.291863,-2.993464,-1,,,,,,,,,,,,,,,,
3.947714,autotune_left,3997,100083,25020,3,0,0.000000,0.000000,4.203601,0.000000,87,0,9467,52122,120,0,0.053372,-0.179127,-2.562452,0.316944,-3.250708,-1,,,,,,,,,,,,,,,,
3.975395,autotune_left,3998,100109,25008,3,0,0.000000,0.000000,4.495660,0.000000,93,0,9561,52122,120,0,0.046083,-0.183453,-2.649394,0.338965,-3.476562,-1,,,,,,,,,,,,,,,,
3.998068,autotune_left,3999,100133,24992,3,0,0.000000,0.000000,4.546910,0.000000,94,0,9652,52122,120,0,0.038361,-0.187167,-2.737271,0.342829,-3.516195,-1,,,,,,,,,,,,,,,,
4.023219,autotune_left,4000,100158,24988,3,0,0.000000,0.000000,4.596017,0.000000,95,0,9747,52122,120,0,0.030257,-0.190217,-2.826082,0.346532,-3.554170,-1,,,,,,,,,,,,,,,,
4.050620,autotune_left,4001,100184,25004,3,0,0.000000,0.000000,4.593076,0.000000,95,0,9847,52122,60,0,0.021914,-0.192535,-2.914894,0.346310,-3.551895,-1,,,,,,,,,,,,,,,,
4.073871,autotune_left,4002,100208,25008,3,0,0.000000,0.000000,4.253958,0.000000,88,0,9929,52122,60,0,0.014031,-0.194015,-2.997162,0.320741,-3.289650,-1,,,,,,,,,,,,,,,,
4.098989,autotune_left,4003,100233,25008,3,0,0.000000,0.000000,3.432171,0.000000,71,0,10000,52122,60,0,0.007599,-0.194734,-3.063537,0.258780,-2.654150,-1,,,,,,,,,,,,,,,,
4.124207,autotune_left,4004,100258,24988,3,0,0.000000,0.000000,2.902748,0.000000,60,0,10060,52122,60,0,0.002137,-0.195007,-3.119628,0.218862,-2.244739,-1,,,,,,,,,,,,,,,,
4.150537,autotune_left,4005,100284,24984,3,0,0.000000,0.000000,2.612891,0.000000,54,0,10115,52122,60,0,-0.002785,-0.194991,3.113075,0.197007,-2.020588,-1,,,,,,,,,,,,,,,,
4.175730,autotune_left,4006,100307,25024,3,0,0.000000,0.000000,2.415476,0.000000,50,0,10164,52122,60,0,-0.007336,-0.194755,3.066332,0.182123,-1.867924,-1,,,,,,,,,,,,,,,,
4.200172,autotune_left,4007,100333,24972,3,0,0.000000,0.000000,2.323686,0.000000,48,0,10211,52122,60,0,-0.011691,-0.194328,3.021459,0.175202,-1.796942,-1,,,,,,,,,,,,,,,,
4.227680,autotune_left,4008,100359,25020,3,0,0.000000,0.000000,2.222593,0.000000,46,0,10258,52122,60,0,-0.015842,-0.193736,2.978455,0.167580,-1.718765,-1,,,,,,,,,,,,,,,,
4.251230,autotune_left,4009,100383,24988,3,0,0.000000,0.000000,2.177061,0.000000,45,0,10303,52122,60,0,-0.019874,-0.192985,2.936387,0.164147,-1.683554,-1,,,,,,,,,,,,,,,,
4.276308,autotune_left,4010,100409,25032,3,0,0.000000,0.000000,2.173234,0.000000,45,0,10348,52122,60,0,-0.023871,-0.192065,2.894318,0.163858,-1.680595,-1,,,,,,,,,,,,,,,,
4.301186,autotune_left,4011,100432,24956,3,0,0.000000,0.000000,2.131411,0.000000,44,0,10391,52122,60,0,-0.027739,-0.191003,2.853184,0.160705,-1.648253,-1,,,,,,,,,,,,,,,,
4.326918,autotune_left,4012,100458,25008,3,0,0.000000,0.000000,2.175319,0.000000,45,0,10436,52122,60,0,-0.031645,-0.189754,2.811115,0.164015,-1.682208,-1,,,,,,,,,,,,,,,,
4.352086,autotune_left,4013,100483,25016,3,0,0.000000,0.000000,2.174624,0.000000,45,0,10481,52122,60,0,-0.035496,-0.188342,2.769047,0.163963,-1.681670,-1,,,,,,,,,,,,,,,,
4.377831,autotune_left,4014,100508,25000,3,0,0.000000,0.000000,2.176016,0.000000,45,0,10528,52122,60,0,-0.039284,-0.186769,2.726978,0.164068,-1.682746,-1,,,,,,,,,,,,,,,,
4.402915,autotune_left,4015,100533,25000,3,0,0.000000,0.000000,2.224371,0.000000,46,0,10572,52122,60,0,-0.043085,-0.184998,2.683974,0.167714,-1.720140,-1,,,,,,,,,,,,,,,,
4.427744,autotune_left,4016,100558,24980,3,0,0.000000,0.000000,2.177758,0.000000,45,0,10617,52122,60,0,-0.046726,-0.183109,2.641906,0.164199,-1.684093,-1,,,,,,,,,,,,,,,,
4.452915,autotune_left,4017,100583,25000,3,0,0.000000,0.000000,2.176016,0.000000,45,0,10662,52122,60,0,-0.050284,-0.181068,2.599837,0.164068,-1.682746,-1,,,,,,,,,,,,,,,,
4.480928,autotune_left,4018,100609,24996,3,0,0.000000,0.000000,2.128000,0.000000,44,0,10709,52122,120,0,-0.053677,-0.178930,2.558703,0.160447,-1.645615,-1,,,,,,,,,,,,,,,,
4.503958,autotune_left,4019,100633,25004,3,0,0.000000,0.000000,2.610801,0.000000,54,0,10761,52122,120,0,-0.057716,-0.176118,2.508221,0.196850,-2.018972,-1,,,,,,,,,,,,,,,,
4.529127,autotune_left,4020,100658,25004,3,0,0.000000,0.000000,3.432720,0.000000,71,0,10833,52122,120,0,-0.062803,-0.172116,2.441846,0.258821,-2.654574,-1,,,,,,,,,,,,,,,,
4.554440,autotune_left,4021,100683,25024,3,0,0.000000,0.000000,3.913071,0.000000,81,0,10914,52122,120,0,-0.068267,-0.167151,2.366122,0.295039,-3.026037,-1,,,,,,,,,,,,,,,,
