host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
5.017571,left_назад,8384,209725,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.043257,left_назад,8385,209751,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.069581,left_назад,8386,209775,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.093232,left_назад,8387,209801,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.119805,left_назад,8388,209825,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.145480,left_назад,8389,209850,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.168660,left_назад,8390,209875,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.194766,left_назад,8391,209900,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.220852,left_назад,8392,209926,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.244605,left_назад,8393,209950,24968,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.270391,left_назад,8394,209976,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.304452,left_назад,8395,210000,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.322624,left_назад,8396,210025,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.345790,left_назад,8397,210051,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.371637,left_назад,8398,210075,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.397352,left_назад,8399,210101,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.422591,left_назад,8400,210125,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.448445,left_назад,8401,210150,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.473622,left_назад,8402,210176,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.498441,left_назад,8403,210200,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.523181,left_назад,8404,210226,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.549176,left_назад,8405,210250,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.574664,left_назад,8406,210275,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.599398,left_назад,8407,210300,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.625191,left_назад,8408,210325,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.649903,left_назад,8409,210351,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.673977,left_назад,8410,210375,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.701716,left_назад,8411,210401,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.726896,left_назад,8412,210425,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.750233,left_назад,8413,210450,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.777691,left_назад,8414,210476,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.800698,left_назад,8415,210500,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.826096,left_назад,8416,210526,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.851577,left_назад,8417,210550,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.876995,left_назад,8418,210575,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.902178,left_назад,8419,210600,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.927638,left_назад,8420,210625,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.953153,left_назад,8421,210651,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
5.978478,left_назад,8422,210675,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.003397,left_назад,8423,210701,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.028475,left_назад,8424,210725,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.053511,left_назад,8425,210750,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.078521,left_назад,8426,210776,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.105355,left_назад,8427,210800,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.130674,left_назад,8428,210826,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.154457,left_назад,8429,210850,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.181368,left_назад,8430,210875,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.205337,left_назад,8431,210900,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.232753,left_назад,8432,210925,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.257184,left_назад,8433,210951,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.282255,left_назад,8434,210975,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.307376,left_назад,8435,211000,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.332694,left_назад,8436,211025,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.357664,left_назад,8437,211050,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.383191,left_назад,8438,211076,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.408290,left_назад,8439,211100,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.434163,left_назад,8440,211126,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.459334,left_назад,8441,211150,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.484718,left_назад,8442,211175,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.510105,left_назад,8443,211201,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.535830,left_назад,8444,211225,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.558838,left_назад,8445,211251,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.586513,left_назад,8446,211275,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.611522,left_назад,8447,211300,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.636919,left_назад,8448,211325,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.662498,left_назад,8449,211350,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.686002,left_назад,8450,211376,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.711400,left_назад,8451,211400,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.736372,left_назад,8452,211426,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.762180,left_назад,8453,211450,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.787330,left_назад,8454,211475,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.812882,left_назад,8455,211501,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.838380,left_назад,8456,211525,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.864969,left_назад,8457,211551,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.888138,left_назад,8458,211575,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.915041,left_назад,8459,211600,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.940502,left_назад,8460,211625,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.964876,left_назад,8461,211650,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
6.990302,left_назад,8462,211676,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.016266,left_назад,8463,211700,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.039677,left_назад,8464,211725,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.065367,left_назад,8465,211750,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.090238,left_назад,8466,211775,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.117291,left_назад,8467,211801,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.142741,left_назад,8468,211825,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.168291,left_назад,8469,211851,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.191503,left_назад,8470,211875,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.217405,left_назад,8471,211900,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.242631,left_назад,8472,211926,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.267925,left_назад,8473,211950,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.293410,left_назад,8474,211976,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.318430,left_назад,8475,212000,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.344190,left_назад,8476,212025,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.370442,left_назад,8477,212050,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.396062,left_назад,8478,212075,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.419268,left_назад,8479,212101,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.445156,left_назад,8480,212125,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.471368,left_назад,8481,212151,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.495719,left_назад,8482,212175,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.521791,left_назад,8483,212200,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.546055,left_назад,8484,212226,24968,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.572306,left_назад,8485,212250,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.596050,left_назад,8486,212276,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.620961,left_назад,8487,212300,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.647453,left_назад,8488,212325,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.673609,left_назад,8489,212350,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.696937,left_назад,8490,212375,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
7.722977,left_назад,8491,212401,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,-70,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.733664,right_вперёд,8531,213400,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.759303,right_вперёд,8532,213426,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.785847,right_вперёд,8533,213450,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.809609,right_вперёд,8534,213475,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.835173,right_вперёд,8535,213500,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.861170,right_вперёд,8536,213525,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.888326,right_вперёд,8537,213551,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.911727,right_вперёд,8538,213575,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.937206,right_вперёд,8539,213601,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.963083,right_вперёд,8540,213625,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
8.987009,right_вперёд,8541,213650,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.013345,right_вперёд,8542,213676,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.038467,right_вперёд,8543,213700,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.062705,right_вперёд,8544,213726,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.088140,right_вперёд,8545,213750,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.113385,right_вперёд,8546,213775,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.138995,right_вперёд,8547,213800,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.164874,right_вперёд,8548,213825,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.191054,right_вперёд,8549,213851,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.216572,right_вперёд,8550,213875,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.239831,right_вперёд,8551,213900,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.266084,right_вперёд,8552,213925,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.291868,right_вперёд,8553,213950,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.318191,right_вперёд,8554,213976,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.341940,right_вперёд,8555,214000,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.367891,right_вперёд,8556,214026,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.393540,right_вперёд,8557,214050,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.417393,right_вперёд,8558,214075,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.443734,right_вперёд,8559,214100,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
