host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
2.098256,autotune_right,44,1125,24984,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.098256,autotune_right,45,1150,25016,0,2,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.180059,autotune_right,46,1176,25004,3,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,90,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
2.180059,autotune_right,47,1201,25004,3,0,0.000000,0.000000,0.000000,-0.483482,0,-10,0,-10,0,90,-0.000911,0.000004,-0.009349,-0.036454,-0.373884,-1,,,,,,,,,,,,,,,,
2.180059,autotune_right,48,1225,24996,3,0,0.000000,0.000000,0.000000,-1.354182,0,-28,0,-38,0,90,-0.003463,0.000062,-0.035525,-0.102103,-1.047210,-1,,,,,,,,,,,,,,,,
2.226973,autotune_right,49,1251,24964,3,0,0.000000,0.000000,0.000000,-1.694897,0,-35,0,-73,0,90,-0.006649,0.000227,-0.068245,-0.127792,-1.310690,-1,,,,,,,,,,,,,,,,
2.226973,autotune_right,50,1276,24996,3,0,0.000000,0.000000,0.000000,-1.982909,0,-41,0,-114,0,90,-0.010372,0.000553,-0.106574,-0.149508,-1.533414,-1,,,,,,,,,,,,,,,,
2.307357,autotune_right,51,1300,25028,3,0,0.000000,0.000000,0.000000,-2.173581,0,-45,0,-159,0,90,-0.014440,0.001075,-0.148643,-0.163884,-1.680864,-1,,,,,,,,,,,,,,,,
2.307357,autotune_right,52,1326,24972,3,0,0.000000,0.000000,0.000000,-2.275276,0,-47,0,-206,0,90,-0.018662,0.001803,-0.192581,-0.171552,-1.759505,-1,,,,,,,,,,,,,,,,
2.307357,autotune_right,53,1350,25020,3,0,0.000000,0.000000,0.000000,-2.367545,0,-49,0,-255,0,90,-0.023025,0.002758,-0.238389,-0.178509,-1.830859,-1,,,,,,,,,,,,,,,,
2.355946,autotune_right,54,1376,24980,3,0,0.000000,0.000000,0.000000,-2.419731,0,-50,0,-305,0,90,-0.027427,0.003937,-0.285132,-0.182443,-1.871215,-1,,,,,,,,,,,,,,,,
2.355946,autotune_right,55,1400,25008,3,0,0.000000,0.000000,0.000000,-2.368681,0,-49,0,-354,0,90,-0.031683,0.005291,-0.330940,-0.178594,-1.831737,-1,,,,,,,,,,,,,,,,
2.457501,autotune_right,56,1426,25000,3,0,0.000000,0.000000,0.000000,-2.417795,0,-50,0,-404,0,90,-0.035957,0.006872,-0.377683,-0.182297,-1.869717,-1,,,,,,,,,,,,,,,,
2.457501,autotune_right,57,1451,24996,3,0,0.000000,0.000000,0.000000,-2.418182,0,-50,0,-454,0,90,-0.040153,0.008651,-0.424426,-0.182327,-1.870017,-1,,,,,,,,,,,,,,,,
2.457501,autotune_right,58,1475,25000,3,0,0.000000,0.000000,0.000000,-2.417795,0,-50,0,-504,0,90,-0.044261,0.010625,-0.471169,-0.182297,-1.869717,-1,,,,,,,,,,,,,,,,
2.457501,autotune_right,59,1501,25024,3,0,0.000000,0.000000,0.000000,-2.415476,0,-50,0,-554,0,90,-0.048273,0.012788,-0.517912,-0.182123,-1.867924,-1,,,,,,,,,,,,,,,,
2.504028,autotune_right,60,1525,25012,3,0,0.000000,0.000000,0.000000,-2.368302,0,-49,0,-603,0,90,-0.052102,0.015087,-0.563720,-0.178566,-1.831444,-1,,,,,,,,,,,,,,,,
2.504028,autotune_right,61,1551,25004,3,0,0.000000,0.000000,0.000000,-2.369060,0,-49,0,-652,0,90,-0.055821,0.017559,-0.609528,-0.178623,-1.832030,-1,,,,,,,,,,,,,,,,
2.584189,autotune_right,62,1575,24968,3,0,0.000000,0.000000,0.000000,-2.420894,0,-50,0,-702,0,90,-0.059496,0.020255,-0.656271,-0.182531,-1.872114,-1,,,,,,,,,,,,,,,,
2.584189,autotune_right,63,1600,25004,3,0,0.000000,0.000000,0.000000,-2.369060,0,-49,0,-751,0,90,-0.062971,0.023061,-0.702079,-0.178623,-1.832030,-1,,,,,,,,,,,,,,,,
2.584189,autotune_right,64,1626,25008,3,0,0.000000,0.000000,0.000000,-2.417022,0,-50,0,-801,0,90,-0.066381,0.026084,-0.748822,-0.182239,-1.869120,-1,,,,,,,,,,,,,,,,
2.632491,autotune_right,65,1650,25012,3,0,0.000000,0.000000,0.000000,-2.368302,0,-49,0,-850,0,90,-0.069582,0.029199,-0.794630,-0.178566,-1.831444,-1,,,,,,,,,,,,,,,,
2.632491,autotune_right,66,1676,24972,3,0,0.000000,0.000000,0.000000,-2.420506,0,-50,0,-900,0,90,-0.072698,0.032525,-0.841373,-0.182502,-1.871814,-1,,,,,,,,,,,,,,,,
2.713504,autotune_right,67,1700,25032,3,0,0.000000,0.000000,0.000000,-2.462998,0,-51,0,-951,0,90,-0.075712,0.036064,-0.889051,-0.185706,-1.904674,-1,,,,,,,,,,,,,,,,
2.713504,autotune_right,68,1725,25008,3,0,0.000000,0.000000,0.000000,-2.465362,0,-51,0,-1002,0,90,-0.078555,0.039742,-0.936728,-0.185884,-1.906502,-1,,,,,,,,,,,,,,,,
2.713504,autotune_right,69,1751,24976,3,0,0.000000,0.000000,0.000000,-2.468521,0,-51,0,-1053,0,90,-0.081219,0.043552,-0.984406,-0.186122,-1.908945,-1,,,,,,,,,,,,,,,,
2.763547,autotune_right,70,1775,25000,3,0,0.000000,0.000000,0.000000,-2.466151,0,-51,0,-1104,0,90,-0.083698,0.047484,-1.032084,-0.185943,-1.907112,-1,,,,,,,,,,,,,,,,
2.763547,autotune_right,71,1801,25008,3,0,0.000000,0.000000,0.000000,-2.465362,0,-51,0,-1155,0,90,-0.085987,0.051530,-1.079762,-0.185884,-1.906502,-1,,,,,,,,,,,,,,,,
2.811149,autotune_right,72,1825,24972,3,0,0.000000,0.000000,0.000000,-2.517326,0,-52,0,-1207,0,90,-0.088120,0.055762,-1.128375,-0.189802,-1.946687,-1,,,,,,,,,,,,,,,,
2.811149,autotune_right,73,1851,25028,3,0,0.000000,0.000000,0.000000,-2.463392,0,-51,0,-1258,0,90,-0.090009,0.060010,-1.176052,-0.185735,-1.904978,-1,,,,,,,,,,,,,,,,
2.858723,autotune_right,74,1875,24996,3,0,0.000000,0.000000,0.000000,-2.466546,0,-51,0,-1309,0,90,-0.091694,0.064342,-1.223730,-0.185973,-1.907417,-1,,,,,,,,,,,,,,,,
2.858723,autotune_right,75,1900,24992,3,0,0.000000,0.000000,0.000000,-2.321826,0,-48,0,-1357,0,90,-0.093090,0.068489,-1.268603,-0.175062,-1.795503,-1,,,,,,,,,,,,,,,,
2.940722,autotune_right,76,1926,24996,3,0,0.000000,0.000000,0.000000,-2.418182,0,-50,0,-1407,0,90,-0.094344,0.072870,-1.315346,-0.182327,-1.870017,-1,,,,,,,,,,,,,,,,
2.940722,autotune_right,77,1950,25036,3,0,0.000000,0.000000,0.000000,-2.462605,0,-51,0,-1458,0,90,-0.095411,0.077395,-1.363024,-0.185676,-1.904370,-1,,,,,,,,,,,,,,,,
2.940722,autotune_right,78,1976,24968,3,0,0.000000,0.000000,0.000000,-2.420894,0,-50,0,-1508,0,90,-0.096247,0.081875,-1.409767,-0.182531,-1.872114,-1,,,,,,,,,,,,,,,,
3.009225,autotune_right,79,2000,25008,3,0,0.000000,0.000000,0.000000,-2.417022,0,-50,0,-1558,0,90,-0.096872,0.086389,-1.456510,-0.182239,-1.869120,-1,,,,,,,,,,,,,,,,
3.009225,autotune_right,80,2025,25008,3,0,0.000000,0.000000,0.000000,-2.272000,0,-47,0,-1605,0,90,-0.097267,0.090655,-1.500448,-0.171305,-1.756972,-1,,,,,,,,,,,,,,,,
3.009225,autotune_right,81,2051,24964,3,0,0.000000,0.000000,0.000000,-2.421282,0,-50,0,-1655,0,90,-0.097481,0.095207,-1.547191,-0.182560,-1.872414,-1,,,,,,,,,,,,,,,,
3.092117,autotune_right,82,2076,25008,3,0,0.000000,0.000000,0.000000,-2.368681,0,-49,0,-1704,0,90,-0.097484,0.099674,-1.592999,-0.178594,-1.831737,-1,,,,,,,,,,,,,,,,
3.092117,autotune_right,83,2101,25008,3,0,0.000000,0.000000,0.000000,-2.417022,0,-50,0,-1754,0,90,-0.097277,0.104226,-1.639742,-0.182239,-1.869120,-1,,,,,,,,,,,,,,,,
3.092117,autotune_right,84,2125,25008,3,0,0.000000,0.000000,0.000000,-2.417022,0,-50,0,-1804,0,90,-0.096856,0.108764,-1.686485,-0.182239,-1.869120,-1,,,,,,,,,,,,,,,,
3.140204,autotune_right,85,2151,24984,3,0,0.000000,0.000000,0.000000,-2.419343,0,-50,0,-1854,0,90,-0.096225,0.113278,-1.733228,-0.182414,-1.870915,-1,,,,,,,,,,,,,,,,
3.140204,autotune_right,86,2177,25024,3,0,0.000000,0.000000,0.000000,-2.367167,0,-49,0,-1903,0,90,-0.095402,0.117668,-1.779036,-0.178480,-1.830566,-1,,,,,,,,,,,,,,,,
3.187932,autotune_right,87,2200,24988,3,0,0.000000,0.000000,0.000000,-2.225440,0,-46,0,-1949,0,90,-0.094447,0.121750,-1.822040,-0.167794,-1.720966,-1,,,,,,,,,,,,,,,,
3.187932,autotune_right,88,2226,24988,3,0,0.000000,0.000000,0.000000,-2.467335,0,-51,0,-2000,0,90,-0.093184,0.126224,-1.869717,-0.186033,-1.908028,-1,,,,,,,,,,,,,,,,
3.242964,autotune_right,89,2250,25012,3,0,0.000000,0.000000,0.000000,-2.464968,0,-51,0,-2051,0,90,-0.091710,0.130633,-1.917395,-0.185854,-1.906197,-1,,,,,,,,,,,,,,,,
3.242964,autotune_right,90,2276,25000,3,0,0.000000,0.000000,0.000000,-2.417795,0,-50,0,-2101,0,90,-0.090062,0.134882,-1.964138,-0.182297,-1.869717,-1,,,,,,,,,,,,,,,,
3.290030,autotune_right,91,2301,25044,3,0,0.000000,0.000000,0.000000,-2.461818,0,-51,0,-2152,0,90,-0.088178,0.139132,-2.011816,-0.185617,-1.903761,-1,,,,,,,,,,,,,,,,
3.290030,autotune_right,92,2325,24948,3,0,0.000000,0.000000,0.000000,-2.422835,0,-50,0,-2202,0,90,-0.086137,0.143206,-2.058559,-0.182677,-1.873615,-1,,,,,,,,,,,,,,,,
3.368632,autotune_right,93,2351,25004,3,0,0.000000,0.000000,0.000000,-2.514105,0,-52,0,-2254,0,90,-0.083815,0.147338,-2.107171,-0.189559,-1.944195,-1,,,,,,,,,,,,,,,,
3.368632,autotune_right,94,2375,24984,3,0,0.000000,0.000000,0.000000,-2.467730,0,-51,0,-2305,0,90,-0.081345,0.151276,-2.154849,-0.186062,-1.908333,-1,,,,,,,,,,,,,,,,
3.368632,autotune_right,95,2401,25020,3,0,0.000000,0.000000,0.000000,-2.512497,0,-52,0,-2357,0,90,-0.078636,0.155166,-2.203462,-0.189438,-1.942952,-1,,,,,,,,,,,,,,,,
3.417011,autotune_right,96,2425,25008,3,0,0.000000,0.000000,0.000000,-2.368681,0,-49,0,-2406,0,90,-0.075913,0.158706,-2.249270,-0.178594,-1.831737,-1,,,,,,,,,,,,,,,,
3.417011,autotune_right,97,2451,25012,3,0,0.000000,0.000000,0.000000,-2.513301,0,-52,0,-2458,0,90,-0.072850,0.162323,-2.297882,-0.189498,-1.943574,-1,,,,,,,,,,,,,,,,
3.465705,autotune_right,98,2476,24988,3,0,0.000000,0.000000,0.000000,-2.515714,0,-52,0,-2510,0,90,-0.069614,0.165786,-2.346495,-0.189680,-1.945440,-1,,,,,,,,,,,,,,,,
3.465705,autotune_right,99,2500,24972,3,0,0.000000,0.000000,0.000000,-2.517326,0,-52,0,-2562,0,90,-0.066214,0.169088,-2.395108,-0.189802,-1.946687,-1,,,,,,,,,,,,,,,,
3.545458,autotune_right,100,2526,25020,3,0,0.000000,0.000000,0.000000,-2.512497,0,-52,0,-2614,0,90,-0.062657,0.172221,-2.443720,-0.189438,-1.942952,-1,,,,,,,,,,,,,,,,
3.545458,autotune_right,101,2550,25012,3,0,0.000000,0.000000,0.000000,-2.513301,0,-52,0,-2666,0,90,-0.058953,0.175178,-2.492333,-0.189498,-1.943574,-1,,,,,,,,,,,,,,,,
3.545458,autotune_right,102,2576,24996,3,0,0.000000,0.000000,0.000000,-2.466546,0,-51,0,-2717,0,90,-0.055184,0.177899,-2.540010,-0.185973,-1.907417,-1,,,,,,,,,,,,,,,,
3.592714,autotune_right,103,2600,25012,3,0,0.000000,0.000000,0.000000,-2.513301,0,-52,0,-2769,0,90,-0.051212,0.180486,-2.588623,-0.189498,-1.943574,-1,,,,,,,,,,,,,,,,
3.592714,autotune_right,104,2625,24992,3,0,0.000000,0.000000,0.000000,-2.418569,0,-50,0,-2819,0,90,-0.047279,0.182788,-2.635366,-0.182356,-1.870316,-1,,,,,,,,,,,,,,,,
3.674676,autotune_right,105,2651,24984,3,0,0.000000,0.000000,0.000000,-2.467730,0,-51,0,-2870,0,90,-0.043161,0.184945,-2.683044,-0.186062,-1.908333,-1,,,,,,,,,,,,,,,,
3.674676,autotune_right,106,2675,25012,3,0,0.000000,0.000000,0.000000,-2.464968,0,-51,0,-2921,0,90,-0.038945,0.186903,-2.730721,-0.185854,-1.906197,-1,,,,,,,,,,,,,,,,
3.674676,autotune_right,107,2701,24984,3,0,0.000000,0.000000,0.000000,-2.419343,0,-50,0,-2971,0,90,-0.034725,0.188625,-2.777464,-0.182414,-1.870915,-1,,,,,,,,,,,,,,,,
3.750102,autotune_right,108,2725,24988,3,0,0.000000,0.000000,0.000000,-2.418956,0,-50,0,-3021,0,90,-0.030430,0.190148,-2.824207,-0.182385,-1.870616,-1,,,,,,,,,,,,,,,,
3.750102,autotune_right,109,2750,25000,3,0,0.000000,0.000000,0.000000,-2.369439,0,-49,0,-3070,0,90,-0.026156,0.191444,-2.870015,-0.178652,-1.832323,-1,,,,,,,,,,,,,,,,
3.750102,autotune_right,110,2776,25008,3,0,0.000000,0.000000,0.000000,-2.417022,0,-50,0,-3120,0,90,-0.021738,0.192564,-2.916758,-0.182239,-1.869120,-1,,,,,,,,,,,,,,,,
3.799103,autotune_right,111,2800,25008,3,0,0.000000,0.000000,0.000000,-2.368681,0,-49,0,-3169,0,90,-0.017363,0.193460,-2.962566,-0.178594,-1.831737,-1,,,,,,,,,,,,,,,,
3.799103,autotune_right,112,2826,25020,3,0,0.000000,0.000000,0.000000,-2.415862,0,-50,0,-3219,0,90,-0.012860,0.194166,-3.009309,-0.182152,-1.868223,-1,,,,,,,,,,,,,,,,
3.844678,autotune_right,113,2850,25000,3,0,0.000000,0.000000,0.000000,-2.417795,0,-50,0,-3269,0,90,-0.008330,0.194661,-3.056052,-0.182297,-1.869717,-1,,,,,,,,,,,,,,,,
3.844678,autotune_right,114,2876,24976,3,0,0.000000,0.000000,0.000000,-2.420118,0,-50,0,-3319,0,90,-0.003781,0.194945,-3.102795,-0.182473,-1.871514,-1,,,,,,,,,,,,,,,,
3.927260,autotune_right,115,2902,25028,3,0,0.000000,0.000000,0.000000,-2.415090,0,-50,0,-3369,0,90,0.000776,0.195015,3.133647,-0.182094,-1.867626,-1,,,,,,,,,,,,,,,,
3.927260,autotune_right,116,2925,24992,3,0,0.000000,0.000000,0.000000,-2.466940,0,-51,0,-3420,0,90,0.005422,0.194867,3.085970,-0.186003,-1.907722,-1,,,,,,,,,,,,,,,,
3.927260,autotune_right,117,2951,24968,3,0,0.000000,0.000000,0.000000,-2.469312,0,-51,0,-3471,0,90,0.010056,0.194498,3.038292,-0.186182,-1.909556,-1,,,,,,,,,,,,,,,,
3.976455,autotune_right,118,2975,25008,3,0,0.000000,0.000000,0.000000,-2.513702,0,-52,0,-3523,0,90,0.014757,0.193895,2.989679,-0.189529,-1.943884,-1,,,,,,,,,,,,,,,,
3.976455,autotune_right,119,3001,25012,3,0,0.000000,0.000000,0.000000,-2.513301,0,-52,0,-3575,0,90,0.019423,0.193064,2.941067,-0.189498,-1.943574,-1,,,,,,,,,,,,,,,,
4.022643,autotune_right,120,3025,25004,3,0,0.000000,0.000000,0.000000,-2.320712,0,-48,0,-3623,0,90,0.023690,0.192097,2.896194,-0.174978,-1.794642,-1,,,,,,,,,,,,,,,,
4.022643,autotune_right,121,3050,25016,3,0,0.000000,0.000000,0.000000,-2.561224,0,-53,0,-3676,0,90,0.028346,0.190807,2.846646,-0.193112,-1.980633,-1,,,,,,,,,,,,,,,,
4.103783,autotune_right,122,3076,24996,3,0,0.000000,0.000000,0.000000,-2.514909,0,-52,0,-3728,0,90,0.032846,0.189320,2.798033,-0.189620,-1.944818,-1,,,,,,,,,,,,,,,,
4.103783,autotune_right,123,3101,24996,3,0,0.000000,0.000000,0.000000,-2.514909,0,-52,0,-3780,0,90,0.037269,0.187615,2.749421,-0.189620,-1.944818,-1,,,,,,,,,,,,,,,,
4.103783,autotune_right,124,3126,24984,3,0,0.000000,0.000000,0.000000,-2.370957,0,-49,0,-3829,0,90,0.041356,0.185814,2.703613,-0.178766,-1.833497,-1,,,,,,,,,,,,,,,,
4.150227,autotune_right,125,3150,25028,3,0,0.000000,0.000000,0.000000,-2.463392,0,-51,0,-3880,0,90,0.045517,0.183743,2.655935,-0.185735,-1.904978,-1,,,,,,,,,,,,,,,,
4.150227,autotune_right,126,3175,24960,3,0,0.000000,0.000000,0.000000,-2.518537,0,-52,0,-3932,0,90,0.049654,0.181429,2.607322,-0.189893,-1.947623,-1,,,,,,,,,,,,,,,,
4.253718,autotune_right,127,3202,25016,3,0,0.000000,0.000000,0.000000,-2.464574,0,-51,0,-3983,0,90,0.053597,0.178967,2.559645,-0.185824,-1.905892,-1,,,,,,,,,,,,,,,,
4.253718,autotune_right,128,3225,25008,3,0,0.000000,0.000000,0.000000,-2.272000,0,-47,0,-4030,0,90,0.057123,0.176535,2.515706,-0.171305,-1.756972,-1,,,,,,,,,,,,,,,,
4.253718,autotune_right,129,3251,25016,3,0,0.000000,0.000000,0.000000,-2.464574,0,-51,0,-4081,0,90,0.060825,0.173722,2.468029,-0.185824,-1.905892,-1,,,,,,,,,,,,,,,,
4.253718,autotune_right,130,3275,24968,3,0,0.000000,0.000000,0.000000,-2.420894,0,-50,0,-4131,0,90,0.064320,0.170797,2.421286,-0.182531,-1.872114,-1,,,,,,,,,,,,,,,,
4.303504,autotune_right,131,3301,25036,3,0,0.000000,0.000000,0.000000,-2.414319,0,-50,0,-4181,0,90,0.067674,0.167712,2.374543,-0.182035,-1.867029,-1,,,,,,,,,,,,,,,,
4.303504,autotune_right,132,3325,24956,3,0,0.000000,0.000000,0.000000,-2.422058,0,-50,0,-4231,0,90,0.070880,0.164473,2.327800,-0.182619,-1.873014,-1,,,,,,,,,,,,,,,,
4.350844,autotune_right,133,3350,25032,3,0,0.000000,0.000000,0.000000,-2.366410,0,-49,0,-4280,0,90,0.073872,0.161157,2.281992,-0.178423,-1.829981,-1,,,,,,,,,,,,,,,,
4.350844,autotune_right,134,3376,24976,3,0,0.000000,0.000000,0.000000,-2.371716,0,-49,0,-4329,0,90,0.076709,0.157707,2.236184,-0.178823,-1.834084,-1,,,,,,,,,,,,,,,,
4.432301,autotune_right,135,3400,24988,3,0,0.000000,0.000000,0.000000,-2.370577,0,-49,0,-4378,0,90,0.079385,0.154132,2.190376,-0.178737,-1.833203,-1,,,,,,,,,,,,,,,,
4.432301,autotune_right,136,3426,25020,3,0,0.000000,0.000000,0.000000,-2.415862,0,-50,0,-4428,0,90,0.081944,0.150361,2.143633,-0.182152,-1.868223,-1,,,,,,,,,,,,,,,,
4.432301,autotune_right,137,3450,25024,3,0,0.000000,0.000000,0.000000,-2.463786,0,-51,0,-4479,0,90,0.084370,0.146395,2.095955,-0.185765,-1.905283,-1,,,,,,,,,,,,,,,,
4.480906,autotune_right,138,3476,24996,3,0,0.000000,0.000000,0.000000,-2.466546,0,-51,0,-4530,0,90,0.086604,0.142319,2.048277,-0.185973,-1.907417,-1,,,,,,,,,,,,,,,,
4.480906,autotune_right,139,3501,25000,3,0,0.000000,0.000000,0.000000,-2.466151,0,-51,0,-4581,0,90,0.088641,0.138140,2.000599,-0.185943,-1.907112,-1,,,,,,,,,,,,,,,,
4.527918,autotune_right,140,3525,24992,3,0,0.000000,0.000000,0.000000,-2.515312,0,-52,0,-4633,0,90,0.090511,0.133785,1.951987,-0.189650,-1.945129,-1,,,,,,,,,,,,,,,,
4.527918,autotune_right,141,3551,24980,3,0,0.000000,0.000000,0.000000,-2.516520,0,-52,0,-4685,0,90,0.092167,0.129344,1.903374,-0.189741,-1.946063,-1,,,,,,,,,,,,,,,,
4.584221,autotune_right,142,3575,25024,3,0,0.000000,0.000000,0.000000,-2.318857,0,-48,0,-4733,0,90,0.093502,0.125177,1.858501,-0.174838,-1.793208,-1,,,,,,,,,,,,,,,,
4.584221,autotune_right,143,3601,25020,3,0,0.000000,0.000000,0.000000,-2.560814,0,-53,0,-4786,0,90,0.094758,0.120512,1.808953,-0.193081,-1.980317,-1,,,,,,,,,,,,,,,,
4.632118,autotune_right,144,3625,24944,3,0,0.000000,0.000000,0.000000,-2.520152,0,-52,0,-4838,0,90,0.095764,0.115881,1.760340,-0.190015,-1.948872,-1,,,,,,,,,,,,,,,,
4.632118,autotune_right,145,3650,25004,3,0,0.000000,0.000000,0.000000,-2.514105,0,-52,0,-4890,0,90,0.096543,0.111205,1.711728,-0.189559,-1.944195,-1,,,,,,,,,,,,,,,,
4.732076,autotune_right,146,3676,25028,3,0,0.000000,0.000000,0.000000,-2.511694,0,-52,0,-4942,0,90,0.097095,0.106498,1.663115,-0.189377,-1.942331,-1,,,,,,,,,,,,,,,,
4.732076,autotune_right,147,3700,25004,3,0,0.000000,0.000000,0.000000,-2.514105,0,-52,0,-4994,0,90,0.097417,0.101769,1.614502,-0.189559,-1.944195,-1,,,,,,,,,,,,,,,,
